country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Thailand,4,0.115,0.96,0
Timor,4,0,0,0
Togo,4,1.087,1.05,0
Trinidad and Tobago,2,42.158,0.8,0
Tunisia,0,110.673,1.39,0
Turkey,4,17.098,0.95,0
Uganda,4,4.46,0.99,0
Ukraine,0,108.635,1.18,0
United Arab Emirates,0,119.409,1.14,0
United Kingdom,0,103.026,1.46,5.421
United States,0,164.558,1.07,18.713
Uruguay,4,10.364,1.16,0
Uzbekistan,4,7.888,0.9,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,27.817,0.91,0
Vietnam,4,0.01,0.66,0
Yemen,4,0.034,0.78,0
Zambia,4,1.523,0.9,0
Zimbabwe,4,0.538,0.95,0
