country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Oman,0,0,0.95,0
Pakistan,3,14.967,1.26,0
Palestine,2,337.161,1.44,0
Panama,2,371.283,1.2,0
Papua New Guinea,0,1.677,0.72,0
Paraguay,1,138.38,1.1,0
Peru,3,57.079,0.96,0
Philippines,3,10.887,0.92,0
Poland,2,405.743,0.93,0
Portugal,2,518.795,1,50.703
Qatar,3,72.543,0.99,0
Romania,2,506.246,1.05,62.637
Russia,1,160.298,1.09,0
Rwanda,3,2.239,1.29,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,49.012,0.85,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,1885.792,1.26,0
Sao Tome and Principe,0,4.563,0.81,0
Saudi Arabia,3,9.364,0.91,0
Senegal,0,1.135,1.28,0
Serbia,4,1113.806,1.45,0
Seychelles,0,0,0.16,0
Sierra Leone,3,0.251,0.94,0
Singapore,3,1.197,1.1,0
Slovakia,2,331.707,0.99,0
Slovenia,4,1070.742,1.07,97.646
Solomon Islands,3,0,0,0
Somalia,0,0,0.73,0
South Africa,3,54.798,1.25,0
South Korea,3,11.371,1.73,0
South Sudan,3,2.323,1.13,0
Spain,1,218.63,0.95,60.7
Sri Lanka,3,23.443,1.09,0
Sudan,0,4.972,1.4,0
Suriname,3,8.523,0.84,0
Sweden,2,490.531,1.49,0
Switzerland,2,563.399,0.95,0
Syria,3,5.143,1.11,0
Taiwan,0,0.21,1.13,0
Tajikistan,0,3.879,0.96,0
Tanzania,0,0,0,0
Thailand,3,0.229,1.18,0
Timor,0,0,0,0
Togo,3,2.053,1.04,0
Trinidad and Tobago,3,10.718,1.11,0
Tunisia,1,92.566,1.02,0
Turkey,3,80.793,2.62,0
Uganda,3,10.581,1.18,0
Ukraine,2,323.869,1.15,0
United Arab Emirates,1,131.137,1.03,0
United Kingdom,1,268.995,0.86,21.801
United States,2,547.69,1.07,53.595
Uruguay,3,33.969,1.22,0
Uzbekistan,3,7.231,0.91,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,3,11.218,0.98,0
Vietnam,3,0.051,1.11,0
Yemen,0,0.335,1.7,0
Zambia,3,3.753,0.9,0
Zimbabwe,3,7.401,1.29,0
