country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
India,2,31.806,0.89,0
Indonesia,2,12.869,0.94,0
International,1,0,0,0
Iran,2,82.959,1.29,0
Iraq,4,112.126,1,0
Ireland,4,141.764,0.93,7.696
Israel,4,102.478,0.59,0
Italy,0,363.684,1.55,23.337
Jamaica,2,12.833,0.9,0
Japan,1,5.084,1.13,0
Jordan,0,372.434,1.35,0
Kazakhstan,2,8.095,1.45,0
Kenya,2,15.547,1.31,0
Kosovo,2,0,1.58,0
Kuwait,4,181.475,1.02,0
Kyrgyzstan,4,87.061,1.17,0
Laos,1,0,0,0
Latvia,2,72.103,1.36,0
Lebanon,0,265.038,1.11,0
Lesotho,1,1.867,0.8,0
Liberia,2,0.593,1.01,0
Libya,4,109.441,1.05,0
Liechtenstein,3,681.753,1.53,0
Lithuania,4,151.71,1.54,0
Luxembourg,3,774.79,1.65,25.56
Madagascar,1,0,0.28,0
Malawi,1,0.157,0.9,0
Malaysia,2,25.799,1.21,0
Maldives,1,64.75,0.96,0
Mali,1,0.79,1.12,0
Malta,4,242.334,1.01,0
Marshall Islands,1,0,0,0
Mauritania,1,0.645,1.13,0
Mauritius,1,0,0.81,0
Mexico,2,46.086,1.02,0
Moldova,4,160.884,1.04,0
Monaco,4,254.816,1.5,0
Mongolia,1,0,0.71,0
Montenegro,0,289.78,1.15,0
Morocco,4,108.045,1.11,0
Mozambique,2,3.583,1.07,0
Myanmar,2,26.944,1.06,0
Namibia,2,21.252,0.95,0
Nepal,2,19.563,0.93,0
Netherlands,3,602.339,1.12,33.907
New Zealand,1,0.415,0.82,0
Nicaragua,1,12.076,0.5,0
Niger,1,0.124,1.17,0
Nigeria,1,0.548,1.01,0
North Macedonia,0,301.433,1.35,0
Norway,2,59.765,1.44,0
Oman,4,91.254,1.04,0
Pakistan,2,3.735,1.2,0
Palestine,4,112.91,1.12,0
Panama,4,155.512,1.05,0
Papua New Guinea,1,0,0.7,0
Paraguay,2,62.811,0.98,0
Peru,2,56.381,0.94,0
Philippines,2,13.816,0.91,0
Poland,0,430.686,1.48,0
Portugal,0,323.536,1.35,24.812
Qatar,4,89.203,1.04,0
Romania,4,245.56,1.24,42.833
Russia,4,111.982,1.1,0
Rwanda,2,0.849,1.18,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,10.892,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,1,0,1.2,0
Sao Tome and Principe,1,0,0.81,0
Saudi Arabia,2,11.461,0.97,0
Senegal,1,0.358,0.74,0
Serbia,4,154.748,1.9,0
Seychelles,1,0,0.17,0
Sierra Leone,1,0.501,0.94,0
Singapore,2,1.197,0.93,0
Slovakia,4,165.029,1.24,0
Slovenia,3,732.588,1.44,42.329
Solomon Islands,1,5.823,0,0
Somalia,1,0,0.71,0
South Africa,1,18.412,0.93,0
South Korea,1,2.009,1.14,0
South Sudan,1,0.625,1.06,0
Spain,0,393.928,1.21,49.022
Sri Lanka,1,21.342,1.32,0
Sudan,1,0,1.3,0
Suriname,2,11.932,0.79,0
Sweden,0,513.998,1.51,0
Switzerland,3,687.379,1.68,0
Syria,1,3.828,1.06,0
Taiwan,1,0,1.18,0
Tajikistan,1,4.299,1,0
Tanzania,1,0,0,0
Thailand,1,0.186,1.02,0
Timor,1,0,0,0
Togo,2,3.02,1.05,0
Trinidad and Tobago,2,23.58,0.87,0
Tunisia,2,0,1.18,0
Turkey,2,26.192,1.13,0
Uganda,2,1.399,1.14,0
Ukraine,4,157.43,1.15,0
United Arab Emirates,4,140.54,1.01,0
United Kingdom,0,337.684,1.15,13.287
United States,4,229.608,1.18,27.181
Uruguay,1,12.667,1.18,0
Uzbekistan,1,6.394,0.89,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,12.414,0.87,0
Vietnam,2,0.031,1.18,0
Yemen,1,0,0.66,0
Zambia,1,2.339,0.9,0
Zimbabwe,2,0.807,1.1,0
