country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Nigeria,2,0.893,1.25,0
North Macedonia,0,9.6,1.04,0
Norway,1,3.32,0.65,0
Oman,3,58.356,1.28,0
Pakistan,2,2.218,1.25,0
Palestine,2,0,0.38,0
Panama,2,37.314,1.02,0
Papua New Guinea,1,0,0,0
Paraguay,2,0.421,1.08,0
Peru,4,128.807,1.3,0
Philippines,2,2.446,1.05,0
Poland,2,7.478,1.07,0
Portugal,1,21.478,0.84,10.101
Qatar,4,482.461,1.39,0
Romania,2,11.644,0.84,0
Russia,3,68.716,1.08,0
Rwanda,1,0.077,0.83,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,147.327,0.76,0
Sao Tome and Principe,0,54.754,0.42,0
Saudi Arabia,3,54.72,1.24,0
Senegal,1,6.57,1.22,0
Serbia,2,7.642,0.68,0
Seychelles,1,0,0,0
Sierra Leone,1,6.143,0.99,0
Singapore,3,115.378,0.97,0
Slovakia,1,0.733,0.66,0
Slovenia,1,0.962,0.45,4.329
Solomon Islands,1,0,0,0
Somalia,1,3.083,0.87,0
South Africa,2,12.207,1.47,0
South Korea,1,0.566,1.43,0
South Sudan,1,0.804,0.87,0
Spain,2,14.138,0.77,0
Sri Lanka,2,1.214,1.05,0
Sudan,2,3.58,1.31,0
Suriname,2,0,0,0
Sweden,3,69.312,1.13,0
Switzerland,1,3.813,0.54,0
Syria,2,0.057,0,0
Taiwan,0,0,0.26,0
Tajikistan,1,7.549,1.71,0
Tanzania,1,0,0.15,0
Thailand,2,0,0.65,0
Timor,1,0,0,0
Togo,1,2.416,1.03,0
Trinidad and Tobago,2,0,0.01,0
Tunisia,2,0,0.6,0
Turkey,2,19.433,0.85,0
Uganda,2,0.219,1.15,0
Ukraine,2,9.192,0.97,0
United Arab Emirates,3,73.303,1.17,0
United Kingdom,3,48.611,0.92,19.768
United States,3,63.332,0.93,33.202
Uruguay,1,0.576,0.95,0
Uzbekistan,2,2.779,1.1,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,0,1.74,0
Vietnam,1,0,0.28,0
Yemen,1,0.168,0,0
Zambia,1,0.272,0.91,0
Zimbabwe,2,0.067,0,0
