country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Tunisia,0,7.023,1.45,0
Turkey,4,20.192,1.09,0
Uganda,2,2.383,1.29,0
Ukraine,4,51.516,1.11,0
United Arab Emirates,4,47.521,1.24,0
United Kingdom,4,43.47,1.64,1.134
United States,4,71.132,0.88,20.03
Uruguay,0,4.03,1.12,0
Uzbekistan,2,9.143,1.03,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,37.312,1.04,0
Vietnam,2,0,0.55,0
Yemen,0,0.067,0.76,0
Zambia,2,3.264,0.9,0
Zimbabwe,4,31.017,1.02,0
