country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Spain,1,29.024,1.56,0
Sri Lanka,4,1.027,0.74,0
Sudan,4,5.587,1.03,0
Suriname,1,76.709,1.2,0
Sweden,1,29.408,0.99,0
Switzerland,4,16.292,1.2,0
Syria,4,1.2,1.34,0
Taiwan,3,0.168,0.44,0
Tajikistan,4,5.033,0.97,0
Tanzania,3,0,0,0
Thailand,4,0.086,1.07,0
Timor,3,0,0,0
Togo,4,1.933,1.06,0
Trinidad and Tobago,4,1.429,1.35,0
Tunisia,3,0.423,1.29,0
Turkey,4,10.695,0.93,0
Uganda,4,0.066,1.01,0
Ukraine,4,19.23,1.08,0
United Arab Emirates,4,23.862,0.84,0
United Kingdom,4,8.293,0.92,1.62
United States,0,217.264,1.06,31.592
Uruguay,3,6.045,1.15,0
Uzbekistan,4,14.879,1.16,0
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,1,13.715,1.25,0
Vietnam,4,0.072,1.18,0
Yemen,3,0.369,0.81,0
Zambia,4,10.716,0.89,0
Zimbabwe,1,14.398,1.32,0
