country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Luxembourg,4,54.315,0.86,4.793
Madagascar,2,2.925,0.73,0
Malawi,2,1.986,0.91,0
Malaysia,2,0.803,1.09,0
Maldives,1,197.949,1.11,0
Mali,2,0.839,1.08,0
Malta,1,163.066,1.35,0
Marshall Islands,0,0,0,0
Mauritania,0,3.656,0.9,0
Mauritius,0,0.786,0.16,0
Mexico,4,49.212,0.97,0
Moldova,4,104.612,1.1,0
Monaco,0,0,0.98,0
Mongolia,2,0,0.23,0
Montenegro,0,47.766,0.9,0
Morocco,4,48.116,1.23,0
Mozambique,3,2.656,1.12,0
Myanmar,3,0,1.42,0
Namibia,4,71.234,1.24,0
Nepal,3,16.062,1.34,0
Netherlands,4,44.471,1.2,2.626
New Zealand,3,2.696,1.4,0
Nicaragua,0,0,0.34,0
Niger,0,0.165,0.75,0
Nigeria,2,1.577,0.91,0
North Macedonia,4,66.239,0.98,0
Norway,2,10.514,1.23,0
Oman,3,35.444,0.97,0
Pakistan,2,3.382,0.85,0
Palestine,4,62.532,1.12,0
Panama,1,292.716,0.95,0
Papua New Guinea,2,0,0.82,0
Paraguay,4,50.333,1.34,0
Peru,3,0,1.1,0
Philippines,3,38.857,1.09,0
Poland,2,20.372,1.08,0
Portugal,2,19.418,1.04,3.629
Qatar,4,96.145,0.95,0
Romania,4,69.031,1.03,0
Russia,3,34.468,0.96,0
Rwanda,3,4.555,1.54,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.21,0
Sao Tome and Principe,0,0,0.54,0
Saudi Arabia,4,40.587,0.87,0
Senegal,0,9.556,1.02,0
Serbia,2,34.976,0.77,0
Seychelles,0,0,0.18,0
Sierra Leone,0,0.878,0.96,0
Singapore,2,13.845,0.5,0
Slovakia,0,9.891,1.31,0
Slovenia,2,15.393,1.32,1.443
Solomon Islands,0,0,0,0
Somalia,0,0,0.71,0
South Africa,4,76.093,0.69,0
South Korea,2,5.442,3.42,0
South Sudan,3,0.536,0.9,0
Spain,2,0,1.41,0
Sri Lanka,2,0.187,1.01,0
Sudan,3,1.117,1.04,0
Suriname,1,209.671,1.05,0
Sweden,2,22.378,1.08,0
Switzerland,2,29.233,1.2,0
Syria,2,4.457,1.31,0
Taiwan,0,0.042,0.76,0
Tajikistan,2,4.194,0.93,0
Tanzania,0,0,0,0
Thailand,2,0,1.02,0
Timor,0,0,0,0
Togo,2,0.725,1.05,0
Trinidad and Tobago,4,50.733,2.02,0
Tunisia,0,10.153,1.54,0
Turkey,2,14.892,1.07,0
Uganda,3,1.071,1.68,0
Ukraine,4,42.942,1.21,0
United Arab Emirates,2,28.614,1.1,0
United Kingdom,2,15.349,1.11,1.12
United States,1,141.358,0.91,27.453
Uruguay,0,3.742,1.08,0
Uzbekistan,2,21.124,0.95,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,3,43.114,1.14,0
Vietnam,3,0.216,0.81,0
Yemen,0,0,0.89,0
Zambia,2,8.975,0.9,0
Zimbabwe,3,6.997,1.05,0
