country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mali,4,0.938,1.08,0
Malta,1,20.383,0.89,4.53
Marshall Islands,1,0,0,0
Mauritania,4,0,0,0
Mauritius,2,0,0.17,0
Mexico,2,10.727,1.38,0
Moldova,2,17.105,1.04,0
Monaco,2,0,0,0
Mongolia,4,0,0,0
Montenegro,1,0,0.2,0
Morocco,2,4.714,1.04,0
Mozambique,4,0.032,0,0
Myanmar,2,0.074,0.47,0
Namibia,4,0,0,0
Nepal,2,0.549,0,0
Netherlands,0,19.551,0.65,36.417
New Zealand,2,0,0.35,0
Nicaragua,1,0.151,0,0
Niger,4,0.578,0.84,0
Nigeria,2,0.825,1.5,0
North Macedonia,1,2.4,0.75,0
Norway,4,7.009,0.7,0
Oman,2,16.645,1.25,0
Pakistan,2,3.88,1.36,0
Palestine,2,0,1.11,0
Panama,2,0,1.04,0
Papua New Guinea,4,0,0,0
Paraguay,2,3.645,1.59,0
Peru,3,102.936,1.43,0
Philippines,2,2.692,1.09,0
Poland,2,8.402,0.98,0
Portugal,2,9.023,0.88,14.122
Qatar,3,235.677,1.07,0
Romania,2,22.404,0.97,13.255
Russia,3,72.861,1.43,0
Rwanda,2,0.309,0.82,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,5.446,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,58.931,0.87,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,44.58,1.32,0
Senegal,4,4.001,1.43,0
Serbia,2,14.99,0.72,0
Seychelles,2,0,0,0
Sierra Leone,2,1.379,0.99,0
Singapore,3,112.301,0.96,0
Slovakia,4,0.183,0.65,0
Slovenia,4,0,0.47,9.62
Solomon Islands,4,0,0,0
Somalia,4,3.209,0.89,0
South Africa,2,7.537,1.49,0
South Korea,4,0.156,0.6,0
South Sudan,2,0.089,0,0
Spain,2,18.907,0.76,0
Sri Lanka,2,0.607,1.09,0
Sudan,2,0,1.36,0
Suriname,2,0,0,0
Sweden,4,25.843,1.16,0
Switzerland,4,10.168,0.54,0
Syria,2,0,0,0
Taiwan,1,0.168,0.39,0
Tajikistan,4,5.452,0,0
Tanzania,4,0,0.25,0
Thailand,4,0.043,0.62,0
Timor,4,0,0,0
Togo,4,0.121,1.02,0
Trinidad and Tobago,2,0,0.06,0
Tunisia,2,0.338,0.65,0
Turkey,4,19.801,0.64,0
Uganda,2,0.022,0,0
Ukraine,2,11.479,1.09,0
United Arab Emirates,3,57.025,1.13,0
United Kingdom,0,43.853,0.72,29.594
United States,3,73.888,0.94,38.429
Uruguay,4,0.864,0.96,0
Uzbekistan,2,0.926,0.92,0
Vanuatu,4,0,0,0
Vatican,1,0,0,0
Venezuela,2,0.422,1.16,0
Vietnam,4,0.01,0.34,0
Yemen,4,0,0,0
Zambia,4,0.272,0.91,0
Zimbabwe,2,0,0,0
