country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Israel,1,132.401,1.65,0
Italy,2,3.324,0.88,1.356
Jamaica,0,2.702,1.1,0
Japan,2,1.716,1.68,0
Jordan,2,0.294,0.72,0
Kazakhstan,1,80.366,0.96,0
Kenya,0,4.984,1.27,0
Kosovo,1,58.465,1.32,0
Kuwait,4,215.194,1.08,0
Kyrgyzstan,1,77.558,1.41,0
Laos,2,0,0,0
Latvia,2,0.53,1.18,0
Lebanon,0,1.172,1.23,0
Lesotho,2,0,0,0
Liberia,0,2.966,0.99,0
Libya,0,2.474,1.27,0
Liechtenstein,3,26.221,0,0
Lithuania,2,2.571,1.06,0
Luxembourg,1,79.875,1.71,4.793
Madagascar,0,3.611,1.46,0
Malawi,0,4.025,1.24,0
Malaysia,2,0.093,0.67,0
Maldives,3,33.3,1.1,0
Mali,2,2.864,1.03,0
Malta,3,0,0.47,0
Marshall Islands,3,0,0,0
Mauritania,0,28.819,0.91,0
Mauritius,2,0,0.07,0
Mexico,1,52.283,1.1,0
Moldova,1,62.47,0.95,0
Monaco,3,76.445,0.21,0
Mongolia,0,0,0.46,0
Montenegro,3,63.688,1.95,0
Morocco,0,9.022,1.23,0
Mozambique,0,0.48,1.11,0
Myanmar,0,0.018,0.9,0
Namibia,2,3.148,1.47,0
Nepal,0,16.234,0.92,0
Netherlands,2,4.552,0.8,2.334
New Zealand,2,0,1.04,0
Nicaragua,3,0,0.25,0
Niger,2,0.248,0.73,0
Nigeria,0,3.037,1.03,0
North Macedonia,3,82.078,1.03,0
Norway,2,1.107,0.89,0
Oman,4,266.517,1.1,0
Pakistan,0,18.502,0.88,0
Palestine,1,63.12,1.77,0
Panama,1,179.384,1.13,0
Papua New Guinea,2,0,0,0
Paraguay,0,6.029,1.23,0
Peru,1,106.97,1.03,0
Philippines,0,2.683,1.32,0
Poland,2,9.803,0.95,0
Portugal,0,32.167,1.01,7.551
Qatar,4,310.302,0.83,0
Romania,2,23.392,1.19,12.32
Russia,1,46.267,0.93,0
Rwanda,0,1.621,1.14,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.21,0
Sao Tome and Principe,3,9.126,0.51,0
Saudi Arabia,1,97.174,0.99,0
Senegal,2,7.704,1.02,0
Serbia,1,52.758,1.48,0
Seychelles,2,0,0,0
Sierra Leone,2,2.507,0.96,0
Singapore,2,32.135,0.87,0
Slovakia,2,2.381,1.42,0
Slovenia,2,10.101,1.63,0
Solomon Islands,2,0,0,0
Somalia,2,1.258,0.78,0
South Africa,1,147.162,1.39,0
South Korea,0,1.229,1.27,0
South Sudan,0,0,0.77,0
Spain,2,9.496,1.21,0
Sri Lanka,2,0.56,0.95,0
Sudan,0,0,1.03,0
Suriname,0,20.456,1.17,0
Sweden,1,68.223,0.99,0
Switzerland,2,13.403,1.44,0
Syria,0,1.086,1.32,0
Taiwan,2,0.042,0.34,0
Tajikistan,0,5.557,0.97,0
Tanzania,2,0,0,0
Thailand,2,0.086,1.03,0
Timor,2,0,0,0
Togo,2,0.725,1.04,0
Trinidad and Tobago,0,0,0.1,0
Tunisia,2,0.254,1.16,0
Turkey,0,14.062,0.91,0
Uganda,0,0.197,0.95,0
Ukraine,2,20.51,1.01,0
United Arab Emirates,0,40.443,1.08,0
United Kingdom,0,0.088,0.27,3.521
United States,1,167.938,1.27,16.997
Uruguay,2,1.152,1.07,0
Uzbekistan,0,8.874,1.29,0
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,0,7.42,1.29,0
Vietnam,2,0,0.35,0
Yemen,0,1.039,0.98,0
Zambia,2,0,0.89,0
Zimbabwe,0,0.807,1.29,0
