country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Honduras,1,22.616,1.37,0
Hungary,4,4.037,0.72,0
Iceland,4,5.861,0.22,0
India,1,2.438,1.39,0
Indonesia,1,1.236,1.12,0
International,2,0,0,0
Iran,4,17.68,1.25,0
Iraq,1,1.566,1.17,0
Ireland,1,27.745,0.67,15.391
Israel,1,7.048,0.37,0
Italy,4,23.172,0.68,21.683
Jamaica,1,3.377,0.76,0
Japan,4,0.775,0.5,0
Jordan,1,2.058,1.26,0
Kazakhstan,1,8.308,1.18,0
Kenya,1,0.465,1.35,0
Kosovo,1,2.07,0.84,0
Kuwait,3,65.097,1.57,0
Kyrgyzstan,1,3.679,1.15,0
Laos,1,0,0,0
Latvia,4,4.771,0.89,0
Lebanon,1,4.981,1.25,0
Lesotho,4,0,0,0
Liberia,1,2.175,0.95,0
Libya,1,0,0,0
Liechtenstein,2,0,0,0
Lithuania,1,1.837,0.78,0
Luxembourg,4,12.78,0.61,25.56
Madagascar,4,1.264,1.64,0
Malawi,4,0,0,0
Malaysia,4,1.205,0.86,0
Maldives,2,57.35,1.27,0
Mali,4,0.938,1.07,0
Malta,2,4.53,0.93,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0.13,0
Mexico,1,15.372,1.35,0
Moldova,3,31.978,1.08,0
Monaco,4,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,0.13,0
Morocco,1,3.793,1.01,0
Mozambique,4,0,0,0
Myanmar,1,0.276,0.49,0
Namibia,4,0,0,0
Nepal,1,0.069,0,0
Netherlands,3,26.554,0.67,30.581
New Zealand,1,0.207,0.37,0
Nicaragua,2,0,0,0
Niger,4,0.454,0.85,0
Nigeria,1,1.848,1.42,0
North Macedonia,2,15.84,0.94,0
Norway,4,7.009,0.69,0
Oman,1,10.77,1.26,0
Pakistan,1,8.108,1.35,0
Palestine,1,0.196,0.65,0
Panama,1,31.751,1.03,0
Papua New Guinea,4,0,0,0
Paraguay,1,3.084,1.48,0
Peru,0,112.49,1.37,0
Philippines,1,3.094,1.06,0
Poland,1,8.112,1.02,0
Portugal,3,52.272,0.96,13.24
Qatar,0,318.633,1.32,0
Romania,1,20.377,0.94,12.164
Russia,3,76.959,1.3,0
Rwanda,4,0.232,0.79,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,412.517,0.85,0
Sao Tome and Principe,2,59.317,0.42,0
Saudi Arabia,3,51.502,1.28,0
Senegal,1,3.524,1.3,0
Serbia,1,8.377,0.64,0
Seychelles,4,0,0,0
Sierra Leone,4,0.752,0.99,0
Singapore,0,126.659,1.03,0
Slovakia,4,2.931,0.66,0
Slovenia,1,0.481,0.46,6.253
Solomon Islands,4,0,0,0
Somalia,4,3.461,0.88,0
South Africa,1,7.149,1.43,0
South Korea,4,0.234,1.34,0
South Sudan,1,1.429,0,0
Spain,1,23.998,0.77,0
Sri Lanka,1,1.261,1.04,0
Sudan,1,1.779,1.34,0
Suriname,1,0,0,0
Sweden,3,77.926,1.15,0
Switzerland,4,7.626,0.52,0
Syria,1,0,0,0
Taiwan,4,0.042,0.34,0
Tajikistan,4,8.598,2.09,0
Tanzania,4,0,0.26,0
Thailand,1,0.043,0.62,0
Timor,4,0,0,0
Togo,4,0.846,1.02,0
Trinidad and Tobago,1,0,0.03,0
Tunisia,1,0.085,0.61,0
Turkey,1,23.441,0.82,0
Uganda,1,0.022,0.97,0
Ukraine,1,11.593,1.05,0
United Arab Emirates,3,50.756,1.12,0
United Kingdom,3,55.549,0.88,24.821
United States,3,83.794,0.93,36.664
Uruguay,4,3.167,0.96,0
Uzbekistan,1,1.942,1,0
Vanuatu,1,0,0,0
Vatican,2,0,0,0
Venezuela,1,0.07,1.35,0
Vietnam,4,0.175,0.25,0
Yemen,4,0,0,0
Zambia,4,0.381,0.91,0
Zimbabwe,1,0,0,0
