country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Namibia,4,47.227,1.27,0
Nepal,0,5.045,0.97,0
Netherlands,3,9.629,1.45,1.517
New Zealand,3,0.207,0.8,0
Nicaragua,3,0,0.31,0
Niger,3,0.083,0.73,0
Nigeria,0,2.93,0.96,0
North Macedonia,3,58.559,0.96,0
Norway,3,4.796,1.37,0
Oman,1,215.211,1,0
Pakistan,0,5.473,0.71,0
Palestine,2,67.824,0.93,0
Panama,1,211.135,1,0
Papua New Guinea,0,0.112,0,0
Paraguay,0,15.843,1.25,0
Peru,1,137.875,1.13,0
Philippines,0,19.356,1.19,0
Poland,3,11.045,1.21,0
Portugal,4,22.458,0.84,5.786
Qatar,1,129.466,0.83,0
Romania,4,57.803,1.32,14.815
Russia,4,39.949,0.94,0
Rwanda,0,1.621,1.06,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0.1,0
Sao Tome and Principe,3,9.126,0.54,0
Saudi Arabia,2,64.285,0.85,0
Senegal,3,8.66,1.07,0
Serbia,2,60.547,1.09,0
Seychelles,3,0,0.19,0
Sierra Leone,3,2.633,0.96,0
Singapore,4,60.509,1.27,0
Slovakia,3,5.678,1.3,0
Slovenia,0,12.987,1.07,0.962
Solomon Islands,3,0,0,0
Somalia,3,0.629,0.75,0
South Africa,1,220.946,1.04,0
South Korea,0,0.8,1.2,0
South Sudan,0,2.501,0.85,0
Spain,2,55.93,1.56,0
Sri Lanka,0,0.047,0.73,0
Sudan,0,0,1.03,0
Suriname,2,98.869,1.2,0
Sweden,4,21.784,1,0
Switzerland,3,13.519,1.2,0
Syria,0,1.314,1.35,0
Taiwan,3,0,0.46,0
Tajikistan,0,4.718,0.96,0
Tanzania,3,0,0,0
Thailand,0,0.258,1.07,0
Timor,3,0,0,0
Togo,0,2.657,1.06,0
Trinidad and Tobago,0,0,1.37,0
Tunisia,3,1.015,1.29,0
Turkey,3,10.825,0.95,0
Uganda,0,0.087,1.05,0
Ukraine,4,19.985,1.1,0
United Arab Emirates,4,25.681,0.86,0
United Kingdom,0,11.475,1.14,1.635
United States,1,206.98,1.05,31.462
Uruguay,3,6.909,1.15,0
Uzbekistan,0,18.136,1.15,0
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,0,15.79,1.26,0
Vietnam,0,0.041,1.25,0
Yemen,3,0.469,0.81,0
Zambia,0,11.205,0.89,0
Zimbabwe,0,6.055,1.31,0
