country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Syria,1,0.857,1.3,0
Taiwan,0,0,0.29,0
Tajikistan,1,5.871,0.85,0
Tanzania,0,0,0,0
Thailand,0,0.043,0.94,0
Timor,0,0,0,0
Togo,0,0,1.04,0
Trinidad and Tobago,0,0,0.03,0
Tunisia,0,0.169,0.97,0
Turkey,1,14.371,0.99,0
Uganda,1,0.087,0.91,0
Ukraine,0,15.892,1.15,0
United Arab Emirates,1,38.219,0.91,0
United Kingdom,1,13.14,0.87,5.008
United States,4,92.676,1.24,16.081
Uruguay,0,1.727,1.07,0
Uzbekistan,1,4.362,1.3,0
Vanuatu,1,0,0,0
Vatican,3,0,0,0
Venezuela,1,4.607,1.3,0
Vietnam,0,0,0.56,0
Yemen,0,0.872,1,0
Zambia,0,0,0.9,0
Zimbabwe,1,1.547,1.18,0
