country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Madagascar,1,7.223,1.21,0
Malawi,1,5.071,1.09,0
Malaysia,1,0.463,1.25,0
Maldives,4,66.6,1.21,0
Mali,1,0.148,1.02,0
Malta,0,4.53,0.42,0
Marshall Islands,0,0,0,0
Mauritania,0,12.904,0.79,0
Mauritius,0,0,0.05,0
Mexico,2,41.192,1.05,0
Moldova,2,46.109,1.06,0
Monaco,0,0,0.59,0
Mongolia,1,0,0.3,0
Montenegro,3,184.695,0.75,0
Morocco,1,5.987,1.2,0
Mozambique,1,1.792,1.12,0
Myanmar,1,0.018,0.85,0
Namibia,1,17.317,1.31,0
Nepal,1,5.354,0.86,0
Netherlands,1,8.521,1.44,1.517
New Zealand,0,0.207,0.89,0
Nicaragua,0,0,0.29,0
Niger,0,0,0.72,0
Nigeria,1,2.697,0.98,0
North Macedonia,4,60.959,0.99,0
Norway,1,0,1.12,0
Oman,3,226.569,1.02,0
Pakistan,1,7.184,0.73,0
Palestine,2,67.628,1.11,0
Panama,3,279.737,1.02,0
Papua New Guinea,1,0,0,0
Paraguay,1,12.899,1.24,0
Peru,3,124.045,1.11,0
Philippines,2,19.638,1.2,0
Poland,1,9.459,1.14,0
Portugal,2,24.125,0.83,5.982
Qatar,3,118.012,0.74,0
Romania,2,39.87,1.32,14.867
Russia,2,41.772,0.95,0
Rwanda,1,3.32,1.11,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,4,54.08,0,0
Samoa,0,0,0,0
San Marino,0,0,0.11,0
Sao Tome and Principe,0,13.689,0.57,0
Saudi Arabia,2,71.925,0.86,0
Senegal,0,8.421,1.05,0
Serbia,2,58.196,1.14,0
Seychelles,0,0,0.19,0
Sierra Leone,1,1.254,0.96,0
Singapore,2,43.929,1.15,0
Slovakia,0,0.549,1.26,0
Slovenia,1,2.886,1.07,1.443
Solomon Islands,0,0,0,0
Somalia,0,0.503,0.75,0
South Africa,3,226.763,1.06,0
South Korea,1,0.507,0.75,0
South Sudan,1,0.804,0.82,0
Spain,1,0,1.56,0
Sri Lanka,1,0.981,0.76,0
Sudan,1,7.07,1.04,0
Suriname,2,47.73,1.21,0
Sweden,1,10.892,0.98,0
Switzerland,1,11.439,1.18,0
Syria,1,0,1.28,0
Taiwan,0,0,0.4,0
Tajikistan,1,4.613,0.94,0
Tanzania,0,0,0,0
Thailand,1,0.057,1.05,0
Timor,0,0,0,0
Togo,1,0.483,1.05,0
Trinidad and Tobago,1,0,1.01,0
Tunisia,0,2.2,1.3,0
Turkey,1,10.956,0.92,0
Uganda,1,0.066,0.92,0
Ukraine,1,17.012,1.03,0
United Arab Emirates,1,21.334,0.8,0
United Kingdom,1,10.694,1.04,1.93
United States,3,183.431,1.07,19.287
Uruguay,0,2.879,1.16,0
Uzbekistan,1,16.911,1.19,0
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,1,14.348,1.22,0
Vietnam,1,0.01,0.91,0
Yemen,0,0.838,0.85,0
Zambia,1,0,0.89,0
Zimbabwe,1,8.948,1.35,0
