country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Honduras,3,70.472,1.04,0
Hong Kong,0,0,0,0
Hungary,3,87.781,1.14,0
Iceland,3,120.147,1.41,0
India,4,59.046,0.95,0
Indonesia,4,15.26,1.03,0
International,2,0,0,0
Iran,4,45.54,1.12,0
Iraq,3,111.704,0.99,0
Ireland,3,89.514,1.31,4.05
Israel,1,893.185,1.07,0
Italy,4,42.142,1.3,4.813
Jamaica,4,24.652,1,0
Japan,0,5.163,1.07,0
Jordan,3,125.06,1.68,0
Kazakhstan,4,13.368,1.01,0
Kenya,4,3.422,1.19,0
Kosovo,4,22.248,0.99,0
Kuwait,3,115.676,0.9,0
Kyrgyzstan,4,26.363,1.27,0
Laos,0,0,0,0
Latvia,0,23.327,1.58,0
Lebanon,3,182.845,1.16,0
Lesotho,4,20.539,0.92,0
Liberia,0,0,0.98,0
Libya,3,99.399,1.09,0
Liechtenstein,2,26.221,1.37,0
Lithuania,4,33.428,1.32,0
Luxembourg,3,137.385,1.24,4.793
Madagascar,0,1.661,0.76,0
Malawi,0,0.314,0.86,0
Malaysia,0,8.033,1.74,0
Maldives,3,116.55,0.92,0
Mali,0,0.642,1.11,0
Malta,3,83.798,1.11,0
Marshall Islands,2,0,0,0
Mauritania,2,0.645,0.81,0
Mauritius,2,0,0.56,0
Mexico,4,39.548,1.1,0
Moldova,1,253.349,1.16,0
Monaco,2,25.482,0.92,0
Mongolia,0,0,0.29,0
Montenegro,1,342.323,1.17,0
Morocco,4,64.778,1.08,0
Mozambique,0,5.119,1.08,0
Myanmar,4,18.563,1.42,0
Namibia,4,42.504,0.86,0
Nepal,4,65.587,1.24,0
Netherlands,3,192.298,1.37,10.738
New Zealand,0,0,0.71,0
Nicaragua,2,0,0.48,0
Niger,2,0,0.95,0
Nigeria,0,0.742,0.95,0
North Macedonia,3,77.278,1.26,0
Norway,0,22.504,1.1,0
Oman,4,0,1.14,0
Pakistan,4,2.829,1.03,0
Palestine,3,82.918,0.86,0
Panama,3,173.126,1.01,0
Papua New Guinea,0,0.559,0.71,0
Paraguay,3,145.951,1.06,0
Peru,3,92.837,0.91,0
Philippines,4,21.765,0.92,0
Poland,4,51.973,1.5,0
Portugal,3,83.753,1.18,10.494
Qatar,3,69.072,0.89,0
Romania,3,108.433,1.23,28.954
Russia,4,60.541,1.24,0
Rwanda,4,0.232,0.66,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.4,0
Sao Tome and Principe,2,0,0.56,0
Saudi Arabia,4,14.132,0.88,0
Senegal,0,2.21,0.83,0
Serbia,4,16.313,1.15,0
Seychelles,0,0,0.25,0
Sierra Leone,0,0.878,0.95,0
Singapore,0,3.248,0.72,0
Slovakia,3,145.98,1.49,0
Slovenia,3,84.178,1.4,7.215
Solomon Islands,0,0,0,0
Somalia,0,0.315,0.7,0
South Africa,4,29.422,1.07,0
South Korea,0,1.229,0.78,0
South Sudan,0,0,1.04,0
Spain,3,201.455,1.14,33.387
Sri Lanka,0,0.093,0.96,0
Sudan,0,0.296,1.05,0
Suriname,4,23.865,0.82,0
Sweden,3,74.461,1.39,0
Switzerland,4,63.55,1.4,0
Syria,0,2.686,1.01,0
Taiwan,0,0.042,1.18,0
Tajikistan,0,4.404,1,0
Tanzania,2,0,0,0
Thailand,0,0.086,0.95,0
Timor,0,0,0,0
Togo,0,3.02,1.05,0
Trinidad and Tobago,4,27.867,0.8,0
Tunisia,0,0,1.39,0
Turkey,4,16.683,0.92,0
Uganda,4,3.454,1,0
Ukraine,3,95.555,1.17,0
United Arab Emirates,3,117.083,1.14,0
United Kingdom,3,102.068,1.33,5.023
United States,3,137.029,1.06,18.921
Uruguay,0,4.318,1.15,0
Uzbekistan,0,14.132,0.91,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,4,31.896,0.92,0
Vietnam,0,0.01,0.64,0
Yemen,0,0.168,0.82,0
Zambia,0,2.339,0.9,0
Zimbabwe,4,0.807,0.94,0
