country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Liechtenstein,0,0,0,0
Lithuania,1,0.367,0,7.714
Luxembourg,5,4.793,47.925,57.51
Madagascar,0,0,0,0.217
Malawi,0,0,0,0.052
Malaysia,2,0.062,0,2.132
Maldives,2,0,0,5.55
Mali,0,0,0,0
Malta,4,0,2.265,22.648
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,2,0.465,0,4.483
Moldova,4,0.496,0,27.268
Monaco,4,0,0,25.482
Mongolia,0,0,0,0
Montenegro,0,1.592,0,0
Morocco,1,0.135,0,7.613
Mozambique,0,0,0,0.096
Myanmar,0,0,0,0.055
Namibia,0,0,0,0
Nepal,0,0,0,0.48
Netherlands,5,8.404,64.663,72.134
New Zealand,2,0.415,0,1.659
Nicaragua,0,0,0,0
Niger,2,0.165,0,1.776
Nigeria,0,0.019,0,0.247
North Macedonia,1,1.44,0,17.28
Norway,1,1.66,0,7.563
Oman,1,0.392,0,9.791
Pakistan,2,0.036,0,2.775
Palestine,2,0,0,2.548
Panama,5,1.391,0,61.417
Papua New Guinea,0,0,0,0
Paraguay,2,0,0,3.505
Peru,4,0.789,0,30.268
Philippines,2,0.228,0,1.989
Poland,1,0.476,0,12.181
Portugal,4,2.746,21.772,17.751
Qatar,3,0,0,194.373
Romania,4,0.988,13.411,18.713
Russia,4,0.281,0,27.889
Rwanda,0,0,0,0.386
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,29.465,0,265.189
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0.115,0,21.888
Senegal,0,0,0,0.418
Serbia,5,1.029,0,54.669
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.379
Singapore,3,0.171,0,106.489
Slovakia,1,0.183,0,13.188
Slovenia,4,2.405,13.468,17.317
Solomon Islands,0,0,0,0
Somalia,2,0.063,0,2.265
South Africa,2,0.034,0,3.001
South Korea,0,0.02,0,0.429
South Sudan,0,0,0,0
Spain,3,14.694,0,125.998
Sri Lanka,0,0,0,0.28
Sudan,0,0.023,0,0.023
Suriname,0,0,0,0
Sweden,5,8.515,0,68.124
Switzerland,5,5.315,0,39.979
Syria,0,0,0,0.286
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0.017,0,0.887
Thailand,0,0.014,0,0.401
Timor,0,0,0,0
Togo,0,0,0,0.242
Trinidad and Tobago,0,0,0,0
Tunisia,2,0,0,3.554
Turkey,5,1.494,0,51.613
Uganda,0,0,0,0.022
Ukraine,1,0.206,0,11.456
United Arab Emirates,5,0.202,0,48.229
United Kingdom,5,13.464,46.578,73.506
United States,3,6.323,44.985,98.697
Uruguay,2,0,0,1.727
Uzbekistan,2,0,0,1.673
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0.218
Zimbabwe,0,0,0,0.067
