country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Ghana,4,0,0,0
Greece,4,0.192,0,0.192
Grenada,4,0,0,0
Guatemala,1,0.112,0,8.317
Guinea,1,0,0,10.508
Guinea-Bissau,3,0,0,21.341
Guyana,1,0,0,8.9
Haiti,5,0.088,0,6.753
Honduras,1,0.404,0,15.346
Hungary,5,1.139,0,2.691
Iceland,4,0,0,0
India,5,0.095,0,3.355
Indonesia,4,0.157,0,1.813
International,4,0,0,0
Iran,3,0.821,0,27.312
Iraq,5,0.099,0,3.729
Ireland,1,0.81,11.139,17.822
Israel,5,0.347,0,3.119
Italy,1,1.637,12.388,7.459
Jamaica,4,0,0,0
Japan,4,0.071,0,0.261
Jordan,4,0,0,1.568
Kazakhstan,3,0.053,0,31.635
Kenya,4,0,0,0.465
Kosovo,5,0,0,3.622
Kuwait,2,1.405,0,196.93
Kyrgyzstan,1,0,0,11.956
Laos,4,0,0,0
Latvia,4,0,0,0.53
Lebanon,5,0,0,2.93
Lesotho,4,0,0,0
Liberia,4,0.198,0,0.593
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,5,1.102,0,2.204
Luxembourg,1,0,15.975,3.195
Madagascar,4,0,0,0.65
Malawi,4,0,0,0
Malaysia,4,0,0,1.452
Maldives,3,0,0,22.2
Mali,4,0,0,0.691
Malta,1,0,0,11.324
Marshall Islands,4,0,0,0
Mauritania,5,0,0,4.086
Mauritius,4,0,0,0
Mexico,1,1.202,0,18.723
Moldova,1,1.487,0,19.336
Monaco,3,0,0,25.482
Mongolia,4,0,0,1.22
Montenegro,4,0,0,0
Morocco,5,0,0,2.222
Mozambique,4,0,0,0.256
Myanmar,4,0,0,0.129
Namibia,4,0,0,0
Nepal,5,0,0,2.746
Netherlands,1,0.817,18.5,8.521
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0.041,0,0.207
Nigeria,4,0.044,0,1.048
North Macedonia,1,1.44,0,12
Norway,4,0.184,0,1.476
Oman,3,0.587,0,37.794
Pakistan,1,0.163,0,8.334
Palestine,4,0,0,1.372
Panama,3,0.927,0,27.811
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0.28
Peru,0,4.276,0,80.675
Philippines,4,0.064,0,1.871
Poland,1,0.291,0,9.406
Portugal,1,1.275,10.297,16.966
Qatar,2,0,0,473.784
Romania,1,0.676,10.032,8.577
Russia,0,0.624,0,61.164
Rwanda,4,0,0,0.386
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,3,0,0,50.191
Saudi Arabia,0,0.23,0,74.482
Senegal,5,0.06,0,3.822
Serbia,1,0.147,0,13.079
Seychelles,4,0,0,0
Sierra Leone,4,0.125,0,1.755
Singapore,3,0,0,52.134
Slovakia,4,0,0,0.183
Slovenia,4,0,2.405,0
Solomon Islands,4,0,0,0
Somalia,5,0.063,0,2.139
South Africa,1,0.371,0,15.478
South Korea,4,0,0,0.254
South Sudan,4,0,0,0
Spain,1,3.123,0,19.42
Sri Lanka,4,0,0,0.514
Sudan,5,0.182,0,6.887
Suriname,4,0,0,1.705
Sweden,3,3.961,0,42.676
Switzerland,4,0.578,0,1.155
Syria,4,0,0,0
Taiwan,4,0,0,0
Tajikistan,3,0.21,0,21.494
Tanzania,4,0,0,0
Thailand,4,0,0,0.043
Timor,4,0,0,0
Togo,5,0.121,0,3.503
Trinidad and Tobago,4,0,0,0
Tunisia,4,0.085,0,0.508
Turkey,1,0.368,0,13.73
Uganda,4,0,0,0.459
Ukraine,5,0.48,0,7.431
United Arab Emirates,0,0.404,0,84.122
United Kingdom,3,2.151,16.808,37.961
United States,0,3.526,29.468,66.425
Uruguay,4,0,0,0.864
Uzbekistan,4,0.03,0,1.135
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,5,0,0,2.708
Vietnam,4,0,0,0.041
Yemen,4,0,0,0.067
Zambia,4,0,0,0.435
Zimbabwe,4,0,0,0.135
