country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kenya,0,0.762,0,18.077
Kosovo,1,12.417,0,655.017
Kuwait,5,0.702,0,116.846
Kyrgyzstan,3,1.073,0,157.874
Laos,0,0,0,0
Latvia,3,1.06,0,167.532
Lebanon,3,1.612,0,170.392
Lesotho,0,0,0,0
Liberia,0,0,0,1.779
Libya,3,3.202,0,141.749
Liechtenstein,4,0,0,393.319
Lithuania,4,4.041,0,503.62
Luxembourg,0,0,73.485,0
Madagascar,0,0.036,0,3.142
Malawi,0,0,0,0.052
Malaysia,2,0.093,0,37.323
Maldives,5,1.85,0,92.5
Mali,0,0.099,0,1.58
Malta,3,4.53,0,264.982
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0.86
Mauritius,0,0,0,6.29
Mexico,2,2.195,0,25.354
Moldova,5,3.223,0,125.683
Monaco,5,0,0,76.445
Mongolia,0,0,0,0.915
Montenegro,1,9.553,0,781.77
Morocco,5,2.222,0,134.541
Mozambique,0,0.096,0,3.455
Myanmar,0,0.459,0,18.067
Namibia,2,0,0,23.22
Nepal,2,0.206,0,50.692
Netherlands,4,2.51,36.475,318.648
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0.248
Nigeria,0,0,0,0.737
North Macedonia,4,11.52,0,474.229
Norway,0,0,0,0
Oman,3,2.35,0,185.445
Pakistan,0,0.086,0,9.634
Palestine,3,1.372,0,169.365
Panama,4,1.391,0,311.488
Papua New Guinea,0,0,0,0.224
Paraguay,5,2.524,0,71.363
Peru,5,2.153,0,68.21
Philippines,0,0.374,0,13.698
Poland,4,8.006,0,577.436
Portugal,4,7.453,40.699,591.858
Qatar,5,0,0,74.625
Romania,4,5.874,60.766,368.859
Russia,3,2.391,0,152.897
Rwanda,0,0.232,0,4.71
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,10.892
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,0,0.46,0,8.761
Senegal,0,0.06,0,0.836
Serbia,4,2.939,0,511.713
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,0.513
Slovakia,3,0,0,219.795
Slovenia,4,15.393,97.165,442.535
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,0.59,0,31.058
South Korea,0,0.02,0,4.35
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,2,0.234,0,32.877
Sudan,0,0,0,5.131
Suriname,0,0,0,0
Sweden,0,0,0,0
Switzerland,0,2.08,0,0
Syria,0,0.229,0,4.057
Taiwan,0,0,0,0.084
Tajikistan,0,0,0,3.879
Tanzania,0,0,0,0
Thailand,0,0,0,0.014
Timor,0,0,0,0
Togo,0,0,0,2.899
Trinidad and Tobago,0,0,0,2.144
Tunisia,5,5.584,0,90.112
Turkey,2,1.055,0,38.215
Uganda,0,0.022,0,5.05
Ukraine,3,2.241,0,250.15
United Arab Emirates,5,0.202,0,122.341
United Kingdom,4,2.475,20.579,367.926
United States,4,1.897,41.84,410.695
Uruguay,2,0.288,0,21.015
Uzbekistan,0,0.12,0,7.649
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.106,0,14.735
Vietnam,0,0,0,0.164
Yemen,0,0,0,0
Zambia,0,0.163,0,1.414
Zimbabwe,0,0,0,2.893
