country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,1,0.876,0,11.75
Moldova,1,1.487,0,20.575
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,2,0.027,0,3.956
Mozambique,0,0,0,0.096
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0.069
Netherlands,4,5.719,39.452,27.838
New Zealand,0,0.207,0,1.244
Nicaragua,0,0,0,0
Niger,0,0.041,0,0.372
Nigeria,0,0.049,0,1.155
North Macedonia,1,1.92,0,13.92
Norway,2,0,0,8.301
Oman,1,0,0,19.387
Pakistan,2,0.104,0,4.477
Palestine,0,0,0,1.764
Panama,4,0.927,0,43.571
Papua New Guinea,0,0,0,0
Paraguay,2,0,0,9.394
Peru,5,2.214,0,105.636
Philippines,0,0.1,0,2.592
Poland,2,0.185,0,6.024
Portugal,4,1.765,15.103,30.01
Qatar,3,0.694,0,238.454
Romania,4,1.403,12.943,16.998
Russia,5,0.658,0,54.36
Rwanda,0,0,0,0.463
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,324.12
Sao Tome and Principe,1,4.563,0,9.126
Saudi Arabia,4,0.201,0,38.605
Senegal,2,0,0,5.435
Serbia,0,0,0,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.504
Singapore,3,0.171,0,159.307
Slovakia,0,0,0,1.282
Slovenia,0,0.481,10.101,2.405
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,0.219,0,5.126
South Korea,0,0.039,0,0.117
South Sudan,0,0,0,0.893
Spain,4,0,0,38.092
Sri Lanka,0,0,0,1.261
Sudan,0,0.114,0,2.075
Suriname,0,0,0,0
Sweden,5,7.228,0,52.677
Switzerland,1,1.964,0,13.75
Syria,0,0,0,0.057
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0.086
Timor,0,0,0,0
Togo,0,0,0,0.846
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0.338
Turkey,1,0.996,0,25.943
Uganda,0,0,0,0.044
Ukraine,1,0.252,0,10.404
United Arab Emirates,5,0.607,0,56.317
United Kingdom,5,10.311,32.083,69.676
United States,5,5.671,38.806,103.443
Uruguay,0,0,0,1.439
Uzbekistan,0,0,0,1.404
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,-0.211,0,0.07
Vietnam,0,0,0,0
Yemen,0,0,0,0.034
Zambia,0,0,0,0.163
Zimbabwe,0,0,0,0
