country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Jamaica,1,0.675,0,23.302
Japan,0,0.095,0,18.834
Jordan,4,8.233,0,536.011
Kazakhstan,1,0.107,0,52.885
Kenya,1,0.316,0,27.133
Kosovo,2,7.243,0,417.535
Kuwait,5,0.468,0,113.568
Kyrgyzstan,1,0.766,0,64.682
Laos,0,0,0,0
Latvia,3,2.121,0,194.041
Lebanon,2,2.344,0,279.689
Lesotho,0,0,0,3.268
Liberia,0,0,0,2.175
Libya,5,1.31,0,78.733
Liechtenstein,4,0,0,550.646
Lithuania,4,6.612,0,617.862
Luxembourg,4,9.585,68.693,1070.329
Madagascar,0,0,0,0
Malawi,0,0,0,0.157
Malaysia,1,0.124,0,39.857
Maldives,5,0,0,125.8
Mali,0,0.049,0,2.963
Malta,2,2.265,0,317.073
Marshall Islands,0,0,0,0
Mauritania,0,0.215,0,5.162
Mauritius,0,0,0,0
Mexico,1,4.467,0,34.685
Moldova,2,4.71,0,357.465
Monaco,3,0,0,203.853
Mongolia,0,0,0,15.252
Montenegro,4,9.553,0,869.341
Morocco,5,2.086,0,123.515
Mozambique,0,0.032,0,3.007
Myanmar,1,0.478,0,28.671
Namibia,1,0.394,0,20.465
Nepal,5,0.583,0,72.177
Netherlands,2,4.319,34.666,335.048
New Zealand,0,0,0,0.622
Nicaragua,0,0,0,0
Niger,0,0,0,0.165
Nigeria,0,0.01,0,0.708
North Macedonia,4,12.48,0,575.027
Norway,5,0.922,0,123.772
Oman,1,0.979,0,45.235
Pakistan,0,1.417,0,12.395
Palestine,3,1.764,0,217.587
Panama,2,3.476,0,291.093
Papua New Guinea,0,0,0,0
Paraguay,5,1.682,0,120.014
Peru,0,0,0,0
Philippines,0,0.374,0,12.165
Poland,4,16.831,0,633.478
Portugal,4,6.767,44.916,685.908
Qatar,5,0,0,72.196
Romania,4,8.681,58.791,525.427
Russia,3,3.132,0,159.914
Rwanda,0,0,0,2.239
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,5,0,0,108.915
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,1,0,0,31.94
Saudi Arabia,0,0.546,0,9.163
Senegal,0,0,0,0.717
Serbia,4,4.262,0,897.776
Seychelles,1,0,0,30.506
Sierra Leone,0,0,0,0
Singapore,0,0,0,0.684
Slovakia,2,0,0,304.965
Slovenia,4,21.646,97.646,995.704
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,1.939,0,42.388
South Korea,0,0.059,0,7.08
South Sudan,0,0,0,0
Spain,2,5.39,66.838,347.194
Sri Lanka,1,0.187,0,20.501
Sudan,0,0.091,0,5.747
Suriname,0,0,0,3.409
Sweden,2,1.881,0,456.37
Switzerland,4,13.172,0,578.535
Syria,0,0.286,0,4.114
Taiwan,0,0,0,0.084
Tajikistan,0,0,0,4.299
Tanzania,0,0,0,0
Thailand,0,0,0,0.057
Timor,0,0,0,0
Togo,0,0,0,2.295
Trinidad and Tobago,1,0,0,37.871
Tunisia,0,0,0,0
Turkey,1,1.458,0,53.854
Uganda,0,0.022,0,5.313
Ukraine,2,6.014,0,311.659
United Arab Emirates,5,0.202,0,116.578
United Kingdom,2,7.395,21.006,337.861
United States,4,6.006,47.622,568.071
Uruguay,1,0.288,0,23.318
Uzbekistan,0,0,0,1.882
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.106,0,11.078
Vietnam,0,0,0,0.041
Yemen,0,0.034,0,0.101
Zambia,0,0,0,3.808
Zimbabwe,0,0.269,0,4.373
