country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Slovenia,4,11.063,1.443,20.684
Solomon Islands,7,0,0,0
Somalia,7,0,0,1.888
South Africa,4,0,0,27.534
South Korea,7,0,0,2.321
South Sudan,7,0,0,0
Spain,7,0,0,0
Sri Lanka,7,0,0,0.093
Sudan,7,0,0,0.684
Suriname,1,0,0,44.321
Sweden,7,0,0,0
Switzerland,1,0,0,51.302
Syria,7,0,0,3.828
Taiwan,7,0,0,0.042
Tajikistan,7,0,0,3.67
Tanzania,7,0,0,0
Thailand,7,0,0,0.014
Timor,7,0,0,0
Togo,7,0,0,1.329
Trinidad and Tobago,3,0,0,14.291
Tunisia,4,0,0,22.422
Turkey,3,0,0,18.71
Uganda,7,0,0,2.798
Ukraine,1,0,0,50.419
United Arab Emirates,1,0,0,51.868
United Kingdom,1,11.681,1.016,44
United States,2,98.177,20.242,95.199
Uruguay,7,0,0,2.879
Uzbekistan,3,0,0,8.784
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0,0,39.527
Vietnam,7,0,0,0
Yemen,7,0,0,0.134
Zambia,7,0,0,3.644
Zimbabwe,7,0,0,0
