country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Switzerland,2,0,0,35.357
Syria,6,0,0,3.714
Taiwan,3,0,0,0.042
Tajikistan,6,0,0,3.984
Tanzania,3,0,0,0
Thailand,3,0,0,0.014
Timor,3,0,0,0
Togo,6,0,0,3.261
Trinidad and Tobago,7,0,0,69.311
Tunisia,0,0,0,5.415
Turkey,1,0,0,14.264
Uganda,6,0,0,2.142
Ukraine,7,0,0,48.887
United Arab Emirates,2,0,0,39.533
United Kingdom,1,12.285,1.061,15.614
United States,4,124.008,25.248,145.778
Uruguay,6,0,0,2.879
Uzbekistan,1,0,0,15.746
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0,22.929
Vietnam,3,0,0,0.021
Yemen,3,0,0,0.235
Zambia,1,0,0,13.871
Zimbabwe,0,0,0,4.71
