country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Qatar,6,0,0,80.526
Romania,0,0,25.471,55.1
Russia,0,0,0,31.788
Rwanda,3,0,0,17.835
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0,176.793
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,0,31.999
Senegal,1,0,0,2.568
Serbia,3,0,0,15.578
Seychelles,0,0,0,40.675
Sierra Leone,5,0,0,0.501
Singapore,1,0,0,5.299
Slovakia,1,7.143,0,5.129
Slovenia,3,8.177,0,10.101
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.378
South Africa,3,0,0,26.421
South Korea,4,0,0,6.242
South Sudan,5,0,0,0.268
Spain,2,121.656,14.48,152.22
Sri Lanka,5,0,0,0.56
Sudan,1,0,0,1.619
Suriname,6,0,0,112.506
Sweden,3,0,0,22.279
Switzerland,3,0,0,23.34
Syria,1,0,0,4.114
Taiwan,5,0,0,0
Tajikistan,1,0,0,3.46
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,1,0,0,1.691
Trinidad and Tobago,6,0,0,109.325
Tunisia,3,0,0,14.892
Turkey,3,0,0,17.809
Uganda,5,0,0,1.399
Ukraine,0,0,0,39.215
United Arab Emirates,0,0,0,34.276
United Kingdom,3,11.726,1.002,17.691
United States,2,117.346,23.755,120.782
Uruguay,5,0,0,0.864
Uzbekistan,4,0,0,8.754
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0,0,28.837
Vietnam,5,0,0,0.072
Yemen,5,0,0,0.268
Zambia,4,0,0,7.452
Zimbabwe,4,0,0,8.477
