country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Hungary,4,83.951,0,7.039
Iceland,4,61.538,14.652,5.861
India,5,0,0,0.67
Indonesia,5,0,0,0.676
International,5,0,0,0
Iran,6,0,0,15.406
Iraq,5,0,0,0.87
Ireland,7,166.066,28.15,81.21
Israel,1,0,0,34.544
Italy,7,454.485,42.556,37.313
Jamaica,6,0,0,16.885
Japan,3,0,0,2.72
Jordan,5,0,0,0.784
Kazakhstan,2,0,0,9.373
Kenya,5,0,0,0.205
Kosovo,6,0,0,26.387
Kuwait,6,0,0,18.733
Kyrgyzstan,3,0,0,2.146
Laos,5,0,0,0
Latvia,2,23.857,0,6.362
Lebanon,5,0,0,0.586
Lesotho,5,0,0,0
Liberia,3,0,0,1.582
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,2,0,0,10.285
Luxembourg,7,257.198,49.523,12.78
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0,1.112
Maldives,1,0,0,31.45
Mali,5,0,0,1.086
Malta,2,9.059,2.265,9.059
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,3,0,0,3.963
Moldova,6,0,0,18.84
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,2,0,0,6.369
Morocco,2,0,0,5.175
Mozambique,5,0,0,0
Myanmar,5,0,0,0.147
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,1,0,59.178,43.77
New Zealand,3,0,0,1.866
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0.184
North Macedonia,2,0,0,8.64
Norway,6,29.514,0,14.388
Oman,1,0,0,28.199
Pakistan,2,0,0,5.193
Palestine,3,0,0,1.96
Panama,1,0,0,44.962
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.28
Peru,6,0,0,21.139
Philippines,3,0,0,1.825
Poland,4,66.347,0,8.085
Portugal,4,118.47,21.085,64.433
Qatar,0,0,0,196.803
Romania,2,0,13.567,9.876
Russia,1,0,0,29.246
Rwanda,5,0,0,0
Saint Kitts and Nevis,6,0,0,18.8
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,29.465
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0,32.229
Senegal,5,0,0,0.597
Serbia,1,0,0,45.851
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.003
Singapore,0,0,0,243.746
Slovakia,3,0,0,2.198
Slovenia,4,41.848,12.506,2.405
Solomon Islands,5,0,0,0
Somalia,3,0,0,4.593
South Africa,3,0,0,2.394
South Korea,5,0,0,0.254
South Sudan,5,0,0,0
Spain,1,0,0,32.852
Sri Lanka,3,0,0,1.541
Sudan,5,0,0,0.935
Suriname,5,0,0,0
Sweden,1,0,0,45.647
Switzerland,6,0,0,23.571
Syria,5,0,0,0
Taiwan,5,0,0,0.084
Tajikistan,5,0,0,0
Tanzania,3,0,0,1.406
Thailand,5,0,0,0.387
Timor,3,0,0,2.275
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.423
Turkey,1,0,0,55.419
Uganda,5,0,0,0.022
Ukraine,2,0,0,5.968
United Arab Emirates,1,0,0,48.936
United Kingdom,7,255.752,46.107,71.679
United States,7,171.4,43.695,85.86
Uruguay,3,0,0,2.015
Uzbekistan,3,0,0,1.852
Vanuatu,5,0,0,0
Vatican,0,0,0,1236.094
Venezuela,5,0,0,0
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0.218
Zimbabwe,5,0,0,0
