country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Iraq,4,0,0,0.224
Ireland,5,7.696,0,7.898
Israel,2,0,0,3.004
Italy,1,163.574,25.107,57.838
Jamaica,6,0,0,0
Japan,4,0,0,0.49
Jordan,6,0,0,0
Kazakhstan,6,0,0,0.107
Kenya,6,0,0,0
Kosovo,0,0,0,1.035
Kuwait,5,0,0,5.62
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,5,0,0,4.771
Lebanon,2,0,0,2.344
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,1,0,0,78.664
Lithuania,0,0,0,0.735
Luxembourg,3,0,0,27.158
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,0,0,0,1.267
Maldives,2,0,0,1.85
Mali,6,0,0,0
Malta,7,0,0,13.589
Marshall Islands,6,0,0,0
Mauritania,4,0,0,0.215
Mauritius,6,0,0,0
Mexico,6,0,0,0.116
Moldova,0,0,0,1.487
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,6,0,0,0
Morocco,4,0,0,0.271
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,0,0,0,0.787
Nepal,6,0,0,0
Netherlands,7,0,5.836,9.104
New Zealand,4,0,0,0.207
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,0
North Macedonia,6,0,0,0
Norway,3,6.456,0,17.339
Oman,6,0,0,0
Pakistan,6,0,0,0.1
Palestine,0,0,0,0.784
Panama,2,0,0,2.086
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0
Peru,4,0,0,0.303
Philippines,4,0,0,0.429
Poland,0,0,0,0.925
Portugal,5,11.18,0.981,5.59
Qatar,5,0,0,5.901
Romania,2,0,0,1.767
Russia,6,0,0,0.096
Rwanda,6,0,0,0.077
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,5,0,0,5.446
Saint Vincent and the Grenadines,7,0,0,9.013
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,0,0,0.488
Senegal,6,0,0,0
Serbia,2,0,0,1.617
Seychelles,3,0,0,20.338
Sierra Leone,6,0,0,0
Singapore,2,0,0,2.051
Slovakia,2,0,0,2.198
Slovenia,3,13.949,1.924,19.241
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,4,0,0,0.236
South Korea,2,0,0,2.087
South Sudan,6,0,0,0
Spain,3,0,0,24.789
Sri Lanka,4,0,0,0.187
Sudan,6,0,0,0
Suriname,2,0,0,1.705
Sweden,5,0,0,7.03
Switzerland,3,0,0,25.42
Syria,6,0,0,0
Taiwan,6,0,0,0.126
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0.1
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,0,0,0,1.429
Tunisia,4,0,0,0.169
Turkey,6,0,0,0
Uganda,6,0,0,0
Ukraine,6,0,0,0
United Arab Emirates,6,0,0,0
United Kingdom,5,0,0,5.362
United States,2,0,0,2.293
Uruguay,4,0,0,0.576
Uzbekistan,6,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.07
Vietnam,6,0,0,0.062
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
