country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Iceland,3,0,0,8.791
India,4,0,0,66.718
Indonesia,2,0,0,13.293
International,5,0,0,0
Iran,2,0,0,24.871
Iraq,4,0,0,87.787
Ireland,0,10.936,2.025,51.642
Israel,6,0,0,366.817
Italy,2,36.866,3.093,24.081
Jamaica,0,0,0,49.98
Japan,3,0,0,3.479
Jordan,2,0,0,24.698
Kazakhstan,2,0,0,22.368
Kenya,3,0,0,3.496
Kosovo,0,0,0,36.735
Kuwait,7,0,0,129.491
Kyrgyzstan,3,0,0,8.124
Laos,5,0,0,0
Latvia,3,5.302,0,5.302
Lebanon,4,0,0,93.913
Lesotho,5,0,0,0
Liberia,5,0,0,0.593
Libya,4,0,0,63.016
Liechtenstein,5,0,0,0
Lithuania,2,0,0,14.326
Luxembourg,5,25.56,1.598,0
Madagascar,5,0,0,0.722
Malawi,5,0,0,0.627
Malaysia,5,0,0,1.452
Maldives,7,0,0,223.849
Mali,5,0,0,0.395
Malta,7,0,0,176.655
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0.43
Mauritius,5,0,0,0
Mexico,0,0,0,34.188
Moldova,4,0,0,65.444
Monaco,0,0,0,50.963
Mongolia,5,0,0,0
Montenegro,6,0,0,289.78
Morocco,4,0,0,60.985
Mozambique,3,0,0,7.327
Myanmar,3,0,0,4.025
Namibia,0,0,0,45.259
Nepal,0,0,0,35.659
Netherlands,4,0,3.677,68.107
New Zealand,5,0,0,0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0.083
Nigeria,5,0,0,0.383
North Macedonia,0,0,0,46.559
Norway,2,0,0,13.834
Oman,6,0,0,275.916
Pakistan,5,0,0,2.44
Palestine,7,0,0,130.944
Panama,7,0,0,163.161
Papua New Guinea,5,0,0,0.224
Paraguay,4,0,0,69.12
Peru,7,0,0,186.887
Philippines,2,0,0,30.598
Poland,1,51.814,0,13.264
Portugal,1,44.328,5.59,66.002
Qatar,4,0,0,75.32
Romania,0,0,24.171,57.647
Russia,0,0,0,36.736
Rwanda,5,0,0,2.007
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0,0,17.263
Senegal,5,0,0,2.568
Serbia,2,0,0,15.872
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.63
Singapore,3,0,0,8.376
Slovakia,2,15.752,0,14.47
Slovenia,0,18.279,3.367,47.621
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.818
South Africa,2,0,0,26.623
South Korea,5,0,0,2.126
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0,0,1.821
Sudan,5,0,0,1.049
Suriname,3,0,0,5.114
Sweden,5,0,0,0
Switzerland,0,0,0,54.884
Syria,5,0,0,1.943
Taiwan,5,0,0,0
Tajikistan,3,0,0,3.67
Tanzania,5,0,0,0
Thailand,5,0,0,0.029
Timor,5,0,0,0
Togo,5,0,0,2.053
Trinidad and Tobago,0,0,0,35.013
Tunisia,5,0,0,0
Turkey,2,0,0,18.105
Uganda,5,0,0,2.099
Ukraine,0,0,0,58.627
United Arab Emirates,4,0,0,64.709
United Kingdom,0,11.858,1.355,49.171
United States,1,90.395,18.831,103.64
Uruguay,3,0,0,8.061
Uzbekistan,2,0,0,16.911
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0,32.002
Vietnam,5,0,0,0.031
Yemen,5,0,0,0.067
Zambia,3,0,0,3.971
Zimbabwe,5,0,0,1.211
