country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Sao Tome and Principe,7,0,0,22.814
Saudi Arabia,0,0,0,90.165
Senegal,3,0,0,3.822
Serbia,5,0,0,14.99
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.878
Singapore,7,0,0,20.341
Slovakia,1,0.549,0,0.183
Slovenia,3,2.405,0.481,6.253
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,0,76.178
South Korea,1,0,0,0.995
South Sudan,1,0,0,1.251
Spain,3,0,0,5.304
Sri Lanka,1,0,0,1.868
Sudan,3,0,0,4.356
Suriname,1,0,0,0
Sweden,4,0,0,129.91
Switzerland,3,0,0,2.542
Syria,1,0,0,0.686
Taiwan,1,0,0,0
Tajikistan,3,0,0,5.662
Tanzania,1,0,0,0
Thailand,1,0,0,0.072
Timor,1,0,0,0
Togo,1,0,0,0.846
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,5,0,0,15.035
Uganda,1,0,0,0.503
Ukraine,7,0,0,19.321
United Arab Emirates,7,0,0,38.421
United Kingdom,6,56.698,4.581,12.992
United States,6,91.824,16.32,109.389
Uruguay,1,0,0,0.864
Uzbekistan,3,0,0,6.006
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0,4.888
Vietnam,1,0,0,0
Yemen,1,0,0,0.838
Zambia,3,0,0,2.557
Zimbabwe,1,0,0,0.875
