country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Germany,5,0,0,28.227
Ghana,6,0,0,0.097
Greece,4,0,0,3.358
Grenada,6,0,0,0
Guatemala,6,0,0,0.279
Guinea,6,0,0,0.076
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0,0
Hungary,1,9.523,0,1.863
Iceland,3,35.165,2.93,187.546
India,6,0,0,0.062
Indonesia,6,0,0,0.296
International,6,0,0,0
Iran,7,0,0,11.501
Iraq,6,0,0,0.149
Ireland,0,30.58,0,20.657
Israel,5,0,0,24.84
Italy,2,340.132,47.253,108.449
Jamaica,6,0,0,0
Japan,6,0,0,0.293
Jordan,6,0,0,0
Kazakhstan,6,0,0,0.213
Kenya,6,0,0,0
Kosovo,1,0,0,1.552
Kuwait,4,0,0,3.981
Kyrgyzstan,1,0,0,1.226
Laos,6,0,0,0
Latvia,7,0,0,6.892
Lebanon,4,0,0,3.516
Lesotho,6,0,0,0
Liberia,6,0,0,0.198
Libya,6,0,0,0
Liechtenstein,3,0,0,235.991
Lithuania,7,0,0,12.489
Luxembourg,3,99.045,9.585,297.136
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,4,0,0,4.727
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,0,22.648,0,20.383
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,1,0,0,1.573
Mexico,6,0,0,0.372
Moldova,4,0,0,3.471
Monaco,6,0,0,0
Mongolia,1,0,0,1.22
Montenegro,6,0,0,0
Morocco,6,0,0,0.515
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,0,0,25.445,37.176
New Zealand,4,0,0,2.696
Nicaragua,6,0,0,0.151
Niger,6,0,0,0
Nigeria,6,0,0,0.049
North Macedonia,7,0,0,8.64
Norway,0,27.3,0,37.63
Oman,1,0,0,0.783
Pakistan,6,0,0,0.208
Palestine,6,0,0,0.196
Panama,5,0,0,14.601
Papua New Guinea,6,0,0,0
Paraguay,1,0,0,0.701
Peru,4,0,0,2.548
Philippines,1,0,0,0.703
Poland,4,0,0,2.933
Portugal,0,15.299,3.432,25.498
Qatar,4,0,0,3.818
Romania,4,0,0.728,3.067
Russia,6,0,0,0.363
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,1,0,0,1.379
Senegal,6,0,0,0.538
Serbia,4,0,0,5.291
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,7,0,0,8.034
Slovakia,7,0,0,7.51
Slovenia,0,24.532,3.848,20.203
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,1,0,0,0.641
South Korea,4,0,0,2.867
South Sudan,6,0,0,0
Spain,0,0,0,106.171
Sri Lanka,6,0,0,0.187
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,7,0,0,13.367
Switzerland,3,0,0,148.013
Syria,6,0,0,0
Taiwan,1,0,0,0.756
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,1,0,0,1.275
Timor,6,0,0,0
Togo,1,0,0,0.846
Trinidad and Tobago,5,0,0,28.582
Tunisia,6,0,0,0.508
Turkey,4,0,0,3.687
Uganda,6,0,0,0.022
Ukraine,6,0,0,0.412
United Arab Emirates,1,0,0,1.314
United Kingdom,5,0,0,17.898
United States,5,4.508,0,18.112
Uruguay,7,0,0,7.197
Uzbekistan,6,0,0,0.299
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0,0,0.985
Vietnam,6,0,0,0.031
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0.135
