country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Trinidad and Tobago,1,0,0,55.02
Tunisia,4,0,0,6.769
Turkey,3,0,0,14.43
Uganda,6,0,0,2.121
Ukraine,7,0,0,46.692
United Arab Emirates,7,0,0,39.432
United Kingdom,3,12.005,1.061,15.438
United States,2,118.017,24.015,104.259
Uruguay,6,0,0,1.727
Uzbekistan,3,0,0,12.37
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,3,0,0,21.346
Vietnam,6,0,0,0.021
Yemen,6,0,0,0.134
Zambia,3,0,0,13.653
Zimbabwe,6,0,0,2.489
