country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guinea-Bissau,7,0,0,0
Guyana,2,0,0,64.839
Haiti,7,0,0,1.754
Honduras,1,0,0,13.832
Hungary,4,749.041,0,672.336
Iceland,6,167.033,11.722,46.886
India,1,0,0,21.133
Indonesia,1,0,0,12.924
International,7,0,0,0
Iran,5,0,0,155.406
Iraq,2,0,0,59.419
Ireland,2,55.895,6.886,91.741
Israel,2,0,0,100.86
Italy,4,595.88,57.755,452.385
Jamaica,1,0,0,15.197
Japan,7,0,0,7.48
Jordan,3,0,0,574.431
Kazakhstan,2,0,0,65.933
Kenya,7,0,0,10.396
Kosovo,3,0,0,355.965
Kuwait,2,0,0,114.505
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,6,204.644,0,47.185
Lebanon,5,0,0,148.855
Lesotho,7,0,0,0
Liberia,7,0,0,0.989
Libya,2,0,0,105.075
Liechtenstein,2,0,0,104.885
Lithuania,3,0,0,423.54
Luxembourg,0,377.011,76.68,2116.695
Madagascar,7,0,0,0
Malawi,7,0,0,0.314
Malaysia,1,0,0,34.079
Maldives,5,0,0,203.499
Mali,7,0,0,2.37
Malta,5,0,0,233.275
Marshall Islands,7,0,0,0
Mauritania,7,0,0,5.807
Mauritius,7,0,0,10.222
Mexico,1,0,0,22.291
Moldova,2,0,0,139.813
Monaco,2,0,0,101.926
Mongolia,7,0,0,0.915
Montenegro,0,0,0,948.951
Morocco,2,0,0,81.603
Mozambique,7,0,0,2.112
Myanmar,1,0,0,21.448
Namibia,1,0,0,18.497
Nepal,1,0,0,41.082
Netherlands,5,0,36.242,284.566
New Zealand,7,0,0,0.829
Nicaragua,7,0,0,0
Niger,7,0,0,0.372
Nigeria,7,0,0,0.762
North Macedonia,5,0,0,281.274
Norway,7,24.902,0,0
Oman,2,0,0,64.426
Pakistan,7,0,0,9.281
Palestine,5,0,0,163.876
Panama,5,0,0,235.007
Papua New Guinea,7,0,0,0
Paraguay,2,0,0,73.606
Peru,2,0,0,64.055
Philippines,1,0,0,15.842
Poland,4,593.395,0,550.01
Portugal,0,298.135,41.778,820.951
Qatar,2,0,0,84.344
Romania,5,0,61.702,256.32
Russia,5,0,0,154.604
Rwanda,7,0,0,2.779
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,1,0,0,49.012
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,0,1090.223
Sao Tome and Principe,7,0,0,0
Saudi Arabia,7,0,0,8.646
Senegal,7,0,0,0.478
Serbia,3,0,0,413.397
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,7,0,0,0.855
Slovakia,2,0,0,93.23
Slovenia,4,608.004,99.57,241.47
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,1,0,0,20.992
South Korea,7,0,0,4.467
South Sudan,7,0,0,0.804
Spain,4,437.431,67.501,818.59
Sri Lanka,1,0,0,18.073
Sudan,7,0,0,2.326
Suriname,7,0,0,1.705
Sweden,7,0,0,0
Switzerland,0,0,0,1483.485
Syria,7,0,0,4.286
Taiwan,7,0,0,0.042
Tajikistan,7,0,0,4.089
Tanzania,7,0,0,0
Thailand,7,0,0,0.043
Timor,7,0,0,0
Togo,7,0,0,2.174
Trinidad and Tobago,7,0,0,11.433
Tunisia,1,0,0,50.683
Turkey,1,0,0,39.317
Uganda,7,0,0,5.181
Ukraine,5,0,0,229.754
United Arab Emirates,2,0,0,122.24
United Kingdom,3,241.92,20.49,315.455
United States,3,221.681,43.788,476.794
Uruguay,1,0,0,21.303
Uzbekistan,7,0,0,4.123
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0,0,13.61
Vietnam,7,0,0,0.021
Yemen,7,0,0,0.201
Zambia,7,0,0,3.481
Zimbabwe,7,0,0,4.575
