country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Italy,5,13.347,0.827,4.118
Jamaica,5,0,0,2.026
Japan,4,0,0,6.657
Jordan,5,0,0,0.49
Kazakhstan,5,0,0,0
Kenya,4,0,0,12.795
Kosovo,2,0,0,75.022
Kuwait,7,0,0,159.932
Kyrgyzstan,3,0,0,1763.437
Laos,5,0,0,0
Latvia,5,1.59,0,2.121
Lebanon,4,0,0,10.988
Lesotho,6,0,0,22.406
Liberia,5,0,0,0.593
Libya,4,0,0,12.661
Liechtenstein,6,0,0,26.221
Lithuania,5,0,0,2.571
Luxembourg,0,76.68,9.585,118.215
Madagascar,4,0,0,13.795
Malawi,5,0,0,0.261
Malaysia,5,0,0,0.278
Maldives,6,0,0,31.45
Mali,5,0,0,0.247
Malta,5,0,0,2.265
Marshall Islands,5,0,0,0
Mauritania,6,0,0,22.152
Mauritius,5,0,0,0
Mexico,2,0,0,59.062
Moldova,2,0,0,74.369
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,7,0,0,170.365
Morocco,4,0,0,7.83
Mozambique,5,0,0,1.056
Myanmar,5,0,0,0.018
Namibia,2,0,0,49.195
Nepal,5,0,0,1.956
Netherlands,4,0,1.459,7.412
New Zealand,5,0,0,0.622
Nicaragua,5,0,0,0
Niger,5,0,0,0.083
Nigeria,5,0,0,3.168
North Macedonia,0,0,0,115.197
Norway,5,0,0,0.553
Oman,3,0,0,256.725
Pakistan,4,0,0,7.148
Palestine,2,0,0,86.251
Panama,7,0,0,197.693
Papua New Guinea,5,0,0,0.112
Paraguay,6,0,0,24.115
Peru,0,0,0,120.193
Philippines,6,0,0,21.016
Poland,1,40.981,0,8.957
Portugal,1,44.328,6.375,30.696
Qatar,0,0,0,142.309
Romania,2,0,14.555,46.211
Russia,2,0,0,42.581
Rwanda,5,0,0,4.169
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,6,0,0,27.04
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,2,0,0,73.678
Senegal,4,0,0,7.465
Serbia,2,0,0,57.167
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.63
Singapore,6,0,0,34.528
Slovakia,5,1.282,0,2.015
Slovenia,4,9.139,0.962,11.544
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.315
South Africa,7,0,0,223.998
South Korea,5,0,0,0.663
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0,0,0.28
Sudan,5,0,0,3.535
Suriname,0,0,0,98.869
Sweden,6,0,0,19.803
Switzerland,4,0,0,12.71
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,5,0,0,5.033
Tanzania,5,0,0,0
Thailand,5,0,0,0.1
Timor,5,0,0,0
Togo,5,0,0,0.966
Trinidad and Tobago,5,0,0,0.715
Tunisia,5,0,0,1.015
Turkey,4,0,0,10.885
Uganda,5,0,0,0.131
Ukraine,6,0,0,19.825
United Arab Emirates,6,0,0,29.22
United Kingdom,4,24.438,2.018,12.212
United States,7,174.687,19.326,188.73
Uruguay,5,0,0,2.015
Uzbekistan,6,0,0,17.299
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0,10.269
Vietnam,5,0,0,0
Yemen,5,0,0,0.168
Zambia,4,0,0,9.247
Zimbabwe,5,0,0,3.902
