country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Marshall Islands,7,0,0,0
Mauritania,3,0,0,42.369
Mauritius,7,0,0,0
Mexico,3,0,0,39.013
Moldova,0,0,0,111.553
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,3,0,0,28.66
Morocco,5,0,0,14.603
Mozambique,7,0,0,0.192
Myanmar,7,0,0,0
Namibia,7,0,0,2.361
Nepal,5,0,0,14.621
Netherlands,7,0,4.26,6.245
New Zealand,7,0,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,3.236
North Macedonia,6,0,0,74.878
Norway,7,3.136,0,3.32
Oman,0,0,0,166.842
Pakistan,3,0,0,29.897
Palestine,5,0,0,14.702
Panama,4,0,0,213.916
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0.841
Peru,0,0,0,107.273
Philippines,7,0,0,6.023
Poland,2,49.833,0,7.953
Portugal,2,41.386,6.571,36.777
Qatar,4,0,0,354.383
Romania,5,0,9.565,16.634
Russia,6,0,0,54.62
Rwanda,7,0,0,1.158
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,5,0,0,22.814
Saudi Arabia,0,0,0,123.543
Senegal,5,0,0,9.795
Serbia,5,0,0,13.667
Seychelles,7,0,0,0
Sierra Leone,7,0,0,3.259
Singapore,5,0,0,24.272
Slovakia,7,0.366,0,2.564
Slovenia,7,3.848,0.481,0.962
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,6,0,0,64.493
South Korea,7,0,0,1.307
South Sudan,7,0,0,3.037
Spain,7,0,0,6.566
Sri Lanka,7,0,0,0.14
Sudan,7,0,0,6.75
Suriname,3,0,0,27.274
Sweden,0,0,0,120.108
Switzerland,7,0,0,4.044
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,7,0,0,6.186
Tanzania,7,0,0,0
Thailand,7,0,0,0.072
Timor,7,0,0,0
Togo,7,0,0,0.966
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,1.185
Turkey,5,0,0,14.394
Uganda,7,0,0,0.306
Ukraine,5,0,0,21.082
United Arab Emirates,3,0,0,39.736
United Kingdom,2,60.174,4.861,14.495
United States,2,86.724,16.136,93.597
Uruguay,7,0,0,0.864
Uzbekistan,7,0,0,5.348
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,3.798
Vietnam,7,0,0,0.072
Yemen,7,0,0,0.335
Zambia,7,0,0,0.762
Zimbabwe,7,0,0,1.077
