country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guatemala,3,0,0,33.323
Guinea,0,0,0,8.833
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,48.312
Haiti,6,0,0,2.719
Honduras,2,0,0,91.17
Hong Kong,6,0,0,0
Hungary,4,175.252,0,185.397
Iceland,4,76.19,0,202.198
India,5,0,0,44.834
Indonesia,0,0,0,15.724
International,6,0,0,0
Iran,5,0,0,48.849
Iraq,2,0,0,80.08
Ireland,4,52.655,6.076,253.352
Israel,5,0,0,47.484
Italy,4,121.101,11.66,180.693
Jamaica,3,0,0,21.275
Japan,0,0,0,4.95
Jordan,1,0,0,147.504
Kazakhstan,0,0,0,13.74
Kenya,0,0,0,11.456
Kosovo,2,0,0,76.574
Kuwait,1,0,0,173.045
Kyrgyzstan,5,0,0,72.04
Laos,6,0,0,0
Latvia,2,36.581,0,99.671
Lebanon,1,0,0,171.564
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,7,0,0,655.531
Lithuania,2,0,0,83.753
Luxembourg,6,84.668,4.793,0
Madagascar,6,0,0,2.022
Malawi,6,0,0,0.523
Malaysia,3,0,0,26.849
Maldives,5,0,0,44.4
Mali,6,0,0,0.049
Malta,7,0,0,462.02
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0.86
Mauritius,6,0,0,0
Mexico,5,0,0,42.247
Moldova,1,0,0,196.333
Monaco,1,0,0,127.408
Mongolia,6,0,0,0
Montenegro,4,0,0,232.461
Morocco,2,0,0,101.949
Mozambique,6,0,0,3.039
Myanmar,3,0,0,25.492
Namibia,3,0,0,18.891
Nepal,2,0,0,108.694
Netherlands,7,0,23.052,475.58
New Zealand,6,0,0,0.622
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,0.548
North Macedonia,4,0,0,285.114
Norway,3,0,0,17.893
Oman,6,0,0,0
Pakistan,6,0,0,2.567
Palestine,5,0,0,61.159
Panama,1,0,0,141.143
Papua New Guinea,6,0,0,0.335
Paraguay,2,0,0,74.728
Peru,2,0,0,81.19
Philippines,3,0,0,23.617
Poland,4,201.128,0,254.237
Portugal,4,99.248,14.514,211.147
Qatar,2,0,0,81.567
Romania,1,0,38.726,205.43
Russia,2,0,0,100.751
Rwanda,6,0,0,0.463
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,0,0,0,5.446
Saint Vincent and the Grenadines,3,0,0,18.027
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,0,0,10.312
Senegal,6,0,0,1.433
Serbia,3,0,0,33.36
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.251
Singapore,6,0,0,0.513
Slovakia,4,88.101,0,360.463
Slovenia,4,120.254,21.165,432.434
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,3,0,0,32.508
South Korea,6,0,0,1.775
South Sudan,6,0,0,0
Spain,6,0,0,0
Sri Lanka,0,0,0,5.651
Sudan,6,0,0,0
Suriname,3,0,0,17.046
Sweden,6,0,0,0
Switzerland,6,0,0,0
Syria,6,0,0,2.628
Taiwan,6,0,0,0
Tajikistan,6,0,0,4.299
Tanzania,6,0,0,0
Thailand,6,0,0,0.1
Timor,6,0,0,0
Togo,6,0,0,2.657
Trinidad and Tobago,3,0,0,28.582
Tunisia,7,0,0,486.69
Turkey,3,0,0,20.429
Uganda,6,0,0,2.645
Ukraine,1,0,0,151.576
United Arab Emirates,1,0,0,155.504
United Kingdom,4,93.053,9.03,238.429
United States,4,113.214,22.556,172.065
Uruguay,0,0,0,14.682
Uzbekistan,0,0,0,6.603
Vanuatu,6,0,0,0
Vatican,7,0,0,1236.094
Venezuela,3,0,0,18.674
Vietnam,6,0,0,0.021
Yemen,6,0,0,0
Zambia,0,0,0,7.071
Zimbabwe,6,0,0,0.74
