country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Mexico,1,0,0,0.783
Moldova,4,0,0,8.676
Monaco,3,0,0,76.445
Mongolia,1,0,0,0
Montenegro,4,0,0,9.553
Morocco,1,0,0,2.086
Mozambique,1,0,0,0
Myanmar,1,0,0,0.074
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,3,0,65.889,51.766
New Zealand,4,0,0,15.553
Nicaragua,1,0,0,0
Niger,1,0,0,0.372
Nigeria,1,0,0,0.097
North Macedonia,4,0,0,12.48
Norway,7,59.212,0,29.698
Oman,6,0,0,2.35
Pakistan,1,0,0,1
Palestine,1,0,0,1.372
Panama,2,0,0,20.395
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.701
Peru,6,0,0,2.972
Philippines,1,0,0,1.168
Poland,6,0,0,5.1
Portugal,7,55.998,16.084,43.74
Qatar,2,0,0,20.479
Romania,4,0,2.755,15.283
Russia,1,0,0,2.069
Rwanda,1,0,0,0
Saint Kitts and Nevis,3,0,0,93.999
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0,176.793
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,0,0,4.424
Senegal,1,0,0,1.194
Serbia,6,0,0,6.466
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,6,0,0,5.983
Slovakia,6,0,0,4.03
Slovenia,7,56.279,13.949,12.506
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,0.776
South Korea,1,0,0,1.521
South Sudan,1,0,0,0
Spain,5,0,0,167.812
Sri Lanka,1,0,0,0.234
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,2,0,0,41.191
Switzerland,3,0,0,126.291
Syria,1,0,0,0.057
Taiwan,1,0,0,0.336
Tajikistan,1,0,0,0
Tanzania,1,0,0,0.084
Thailand,1,0,0,1.948
Timor,1,0,0,0
Togo,1,0,0,0.604
Trinidad and Tobago,6,0,0,2.858
Tunisia,1,0,0,0
Turkey,2,0,0,19.09
Uganda,1,0,0,0
Ukraine,1,0,0,1.669
United Arab Emirates,6,0,0,4.145
United Kingdom,7,158.089,0,63.739
United States,3,48.087,9.326,66.712
Uruguay,6,0,0,3.167
Uzbekistan,1,0,0,0.149
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.563
Vietnam,1,0,0,0.154
Yemen,1,0,0,0
Zambia,1,0,0,0.326
Zimbabwe,1,0,0,0
