country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Morocco,1,0,0,5.12
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0.583
Netherlands,7,0,31.865,13.54
New Zealand,1,0,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0.289
Nigeria,1,0,0,0.946
North Macedonia,0,0,0,6.24
Norway,0,11.436,0,7.563
Oman,7,0,0,32.898
Pakistan,1,0,0,2.585
Palestine,1,0,0,0.588
Panama,5,0,0,48.207
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,1.262
Peru,6,0,0,110.033
Philippines,1,0,0,2.92
Poland,2,72.926,0,8.165
Portugal,2,82.183,13.338,47.074
Qatar,6,0,0,288.088
Romania,7,0,12.683,14.035
Russia,5,0,0,72.354
Rwanda,1,0,0,0.54
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,559.844
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,0,0,48.458
Senegal,0,0,0,6.211
Serbia,7,0,0,16.753
Seychelles,1,0,0,0
Sierra Leone,1,0,0,3.259
Singapore,6,0,0,134.693
Slovakia,0,6.228,0,1.465
Slovenia,2,25.494,6.734,1.443
Solomon Islands,1,0,0,0
Somalia,1,0,0,2.391
South Africa,1,0,0,3.979
South Korea,1,0,0,0.078
South Sudan,1,0,0,0.536
Spain,7,0,0,21.303
Sri Lanka,1,0,0,1.214
Sudan,1,0,0,1.688
Suriname,1,0,0,0
Sweden,5,0,0,73.867
Switzerland,0,0,0,5.893
Syria,1,0,0,0.057
Taiwan,1,0,0,0.042
Tajikistan,0,0,0,9.017
Tanzania,1,0,0,0
Thailand,1,0,0,0.014
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.254
Turkey,7,0,0,26.714
Uganda,1,0,0,0.044
Ukraine,0,0,0,11.136
United Arab Emirates,5,0,0,55.205
United Kingdom,4,172.304,26.544,56.506
United States,4,158.854,37.698,75.797
Uruguay,1,0,0,0.864
Uzbekistan,1,0,0,0.777
Vanuatu,1,0,0,0
Vatican,3,0,0,1236.094
Venezuela,1,0,0,0.633
Vietnam,1,0,0,0
Yemen,1,0,0,0.101
Zambia,1,0,0,0.435
Zimbabwe,1,0,0,0
