country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Senegal,5,0,0,5.375
Serbia,4,0,0,15.872
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,4,0,0,16.067
Slovakia,4,8.609,0,18.683
Slovenia,4,10.582,0.481,20.203
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,0,31.125
South Korea,5,0,0,6.3
South Sudan,1,0,0,0.357
Spain,3,133.12,16.063,209.155
Sri Lanka,1,0,0,0.14
Sudan,1,0,0,0.844
Suriname,7,0,0,93.755
Sweden,1,0,0,0
Switzerland,0,0,0,39.285
Syria,5,0,0,3.371
Taiwan,1,0,0,0
Tajikistan,5,0,0,3.355
Tanzania,1,0,0,0
Thailand,1,0,0,0.014
Timor,1,0,0,0
Togo,5,0,0,4.711
Trinidad and Tobago,7,0,0,89.318
Tunisia,4,0,0,11.676
Turkey,4,0,0,17.987
Uganda,1,0,0,1.683
Ukraine,6,0,0,57.37
United Arab Emirates,0,0,0,39.432
United Kingdom,4,11.372,0.884,19.106
United States,7,112.842,22.834,141.778
Uruguay,1,0,0,1.439
Uzbekistan,5,0,0,8.157
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0,34.499
Vietnam,1,0,0,0.021
Yemen,1,0,0,0.335
Zambia,5,0,0,9.682
Zimbabwe,5,0,0,6.459
