country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Tunisia,3,0,0,0.931
Turkey,1,0,0,23.512
Uganda,3,0,0,0.066
Ukraine,7,0,0,12.576
United Arab Emirates,5,0,0,56.722
United Kingdom,2,188.257,30.463,47.58
United States,2,163.168,38.988,83.878
Uruguay,3,0,0,1.152
Uzbekistan,3,0,0,0.956
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.352
Vietnam,3,0,0,0
Yemen,3,0,0,0.101
Zambia,3,0,0,0.544
Zimbabwe,3,0,0,-0.404
