country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Iraq,3,0,0,31.127
Ireland,1,24.707,7.291,4.05
Israel,5,0,0,9.012
Italy,6,87.576,4.846,4.466
Jamaica,7,0,0,0.338
Japan,7,0,0,0.332
Jordan,7,0,0,1.078
Kazakhstan,5,0,0,10.598
Kenya,7,0,0,2.343
Kosovo,7,0,0,5.691
Kuwait,0,0,0,114.036
Kyrgyzstan,7,0,0,5.824
Laos,7,0,0,0
Latvia,7,5.832,0,0.53
Lebanon,7,0,0,1.172
Lesotho,7,0,0,0
Liberia,7,0,0,2.175
Libya,7,0,0,2.474
Liechtenstein,7,0,0,0
Lithuania,7,0,0,4.041
Luxembourg,1,20.768,1.598,4.793
Madagascar,7,0,0,1.842
Malawi,7,0,0,0
Malaysia,7,0,0,1.143
Maldives,3,0,0,33.3
Mali,7,0,0,1.876
Malta,7,0,0,4.53
Marshall Islands,7,0,0,0
Mauritania,5,0,0,13.764
Mauritius,7,0,0,0
Mexico,3,0,0,27.867
Moldova,0,0,0,65.444
Monaco,7,0,0,0
Mongolia,7,0,0,0.61
Montenegro,7,0,0,0
Morocco,7,0,0,2.167
Mozambique,7,0,0,1.76
Myanmar,7,0,0,0.074
Namibia,7,0,0,1.574
Nepal,5,0,0,11.086
Netherlands,5,0,7.353,10.68
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.165
Nigeria,7,0,0,1.887
North Macedonia,0,0,0,59.999
Norway,7,3.874,0,1.66
Oman,2,0,0,182.116
Pakistan,3,0,0,22.454
Palestine,7,0,0,0
Panama,0,0,0,125.383
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0.421
Peru,2,0,0,132.173
Philippines,5,0,0,6.516
Poland,6,56.227,0,15.219
Portugal,1,40.601,5.59,37.463
Qatar,4,0,0,590.061
Romania,5,0,7.953,9.721
Russia,0,0,0,60.616
Rwanda,7,0,0,0.849
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,0,0,0,89.648
Senegal,7,0,0,5.614
Serbia,5,0,0,10.875
Seychelles,7,0,0,0
Sierra Leone,7,0,0,2.131
Singapore,0,0,0,58.8
Slovakia,7,0.549,0,0.366
Slovenia,7,2.886,0,2.405
Solomon Islands,7,0,0,0
Somalia,7,0,0,5.348
South Africa,3,0,0,42.81
South Korea,7,0,0,1.112
South Sudan,7,0,0,0
Spain,5,0,0,7.101
Sri Lanka,7,0,0,0.607
Sudan,7,0,0,4.926
Suriname,5,0,0,17.046
Sweden,0,0,0,77.53
Switzerland,7,0,0,2.311
Syria,7,0,0,0.057
Taiwan,7,0,0,0
Tajikistan,5,0,0,8.702
Tanzania,7,0,0,0
Thailand,7,0,0,0.029
Timor,7,0,0,0
Togo,7,0,0,0.242
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,5,0,0,10.41
Uganda,7,0,0,0.787
Ukraine,5,0,0,12.782
United Arab Emirates,0,0,0,63.294
United Kingdom,6,83.11,7.955,11.696
United States,6,96.658,20.429,64.667
Uruguay,7,0,0,3.167
Uzbekistan,7,0,0,2.599
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,6.014
Vietnam,7,0,0,0.01
Yemen,7,0,0,0.436
Zambia,7,0,0,0
Zimbabwe,7,0,0,0.942
