country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Serbia,5,0,0,0.294
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,0,0,0,2.393
Slovakia,0,0,0,1.832
Slovenia,3,15.874,1.443,18.279
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,7,0,0,0.219
South Korea,0,0,0,1.482
South Sudan,7,0,0,0
Spain,6,0,0,30.093
Sri Lanka,5,0,0,0.374
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,1,0,0,6.832
Switzerland,2,0,0,97.174
Syria,7,0,0,0
Taiwan,5,0,0,0.252
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,5,0,0,0.458
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,7,0,0,0.012
Uganda,7,0,0,0
Ukraine,7,0,0,0
United Arab Emirates,0,0,0,1.314
United Kingdom,1,0,0,6.526
United States,5,0,0,0.707
Uruguay,5,0,0,0.576
Uzbekistan,7,0,0,0.03
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0,0,0.281
Vietnam,7,0,0,0.031
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
