country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kazakhstan,0,0.053,0,16.35
Kenya,0,0.093,0,2.622
Kosovo,0,0,0,32.596
Kuwait,1,0.468,0,129.257
Kyrgyzstan,0,0,0,19.466
Laos,0,0,0,0
Latvia,0,0,0,11.664
Lebanon,2,0.147,0,150.466
Lesotho,0,0,0,21.94
Liberia,0,0,0,0.198
Libya,1,0.728,0,77.86
Liechtenstein,0,0,0,0
Lithuania,1,0.735,0,50.693
Luxembourg,1,0,1.598,108.63
Madagascar,0,0.036,0,0.867
Malawi,0,0,0,0.052
Malaysia,0,0,0,2.194
Maldives,1,0,0,99.9
Mali,0,0,0,0.346
Malta,1,4.53,0,95.122
Marshall Islands,0,0,0,0
Mauritania,0,0,0,1.721
Mauritius,0,0,0,0
Mexico,0,3.8,0,41.944
Moldova,2,1.983,0,178.732
Monaco,2,0,0,152.89
Mongolia,0,0,0,0
Montenegro,3,4.777,0,460.146
Morocco,1,1.03,0,63.83
Mozambique,0,0.064,0,4.383
Myanmar,0,0.404,0,12.645
Namibia,0,0.787,0,30.304
Nepal,1,0.583,0,51.378
Netherlands,2,0.992,7.47,151.446
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0,0,0.606
North Macedonia,1,0.96,0,72.478
Norway,0,0.553,0,23.795
Oman,1,1.958,0,111.228
Pakistan,0,0.032,0,3.613
Palestine,1,0.392,0,99.58
Panama,2,1.391,0,170.577
Papua New Guinea,0,0,0,0.447
Paraguay,1,2.243,0,116.789
Peru,2,9.159,0,186.492
Philippines,0,0.329,0,19.748
Poland,0,0.661,0,30.016
Portugal,1,0.294,8.336,67.767
Qatar,1,0,0,86.774
Romania,1,2.131,26.303,85.197
Russia,1,1.007,0,44.465
Rwanda,0,0,0,0.772
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,117.862
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,0,0.862,0,14.305
Senegal,0,0.06,0,1.254
Serbia,0,0.147,0,12.198
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.627
Singapore,0,0,0,2.564
Slovakia,1,0,0,65.938
Slovenia,1,0.962,6.253,58.684
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,1.298,0,31.378
South Korea,0,0.039,0,2.224
South Sudan,0,0,0,0.447
Spain,2,1.797,30.906,227.848
Sri Lanka,0,0,0,0.42
Sudan,0,0,0,0.319
Suriname,0,1.705,0,17.046
Sweden,1,0.198,0,52.776
Switzerland,1,0.116,0,45.178
Syria,0,0.114,0,2.4
Taiwan,0,0,0,0
Tajikistan,0,0,0,4.718
Tanzania,0,0,0,0
Thailand,0,0,0,0.043
Timor,0,0,0,0
Togo,0,0.362,0,0.725
Trinidad and Tobago,1,0,0,70.74
Tunisia,1,0.508,0,69.89
Turkey,0,0.877,0,20.406
Uganda,0,0.022,0,4.045
Ukraine,1,1.235,0,79.527
United Arab Emirates,1,0.101,0,101.31
United Kingdom,1,0.589,3.58,97.87
United States,1,2.77,18.939,138.096
Uruguay,0,0,0,3.742
Uzbekistan,0,0.06,0,16.702
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.246,0,34.006
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,2.611
Zimbabwe,0,0,0,1.817
