country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Iran,3,5.703,0,157.87
Iraq,1,1.218,0,63.223
Ireland,1,1.62,6.683,66.629
Israel,3,0.693,0,89.422
Italy,0,11.561,61.99,615.909
Jamaica,1,0,0,21.275
Japan,1,0.079,0,19.181
Jordan,2,6.175,0,484.165
Kazakhstan,1,0.053,0,52.192
Kenya,1,0.353,0,19.49
Kosovo,2,5.691,0,442.369
Kuwait,3,0.468,0,113.802
Kyrgyzstan,1,0.92,0,59.164
Laos,1,0,0,0
Latvia,3,2.651,0,201.463
Lebanon,2,2.344,0,250.387
Lesotho,1,0,0,0.467
Liberia,1,0,0,2.373
Libya,3,0.873,0,116.718
Liechtenstein,0,0,0,576.868
Lithuania,0,5.877,0,832.02
Luxembourg,0,9.585,65.498,829.105
Madagascar,1,0,0,0
Malawi,1,0,0,0.052
Malaysia,1,0.093,0,29.599
Maldives,3,0,0,173.9
Mali,1,0.049,0,3.753
Malta,2,9.059,0,274.041
Marshall Islands,1,0,0,0
Mauritania,1,0.215,0,8.818
Mauritius,1,0,0,0
Mexico,1,5.577,0,49.84
Moldova,2,4.958,0,352.507
Monaco,3,0,0,101.926
Mongolia,1,0,0,7.016
Montenegro,0,14.33,0,799.284
Morocco,3,2.493,0,127.497
Mozambique,1,0.032,0,4.927
Myanmar,1,0.349,0,28.157
Namibia,1,0.787,0,19.678
Nepal,1,0.755,0,66.754
Netherlands,2,3.035,34.199,350.63
New Zealand,1,0,0,1.244
Nicaragua,1,0,0,0
Niger,1,0,0,0.207
Nigeria,1,0,0,0.694
North Macedonia,0,18.72,0,593.267
Norway,3,0.184,0,105.695
Oman,1,0,0,0
Pakistan,1,0.19,0,12.871
Palestine,2,1.568,0,288.547
Panama,2,2.318,0,278.115
Papua New Guinea,1,0,0,0
Paraguay,3,1.542,0,78.934
Peru,3,3.912,0,120.891
Philippines,1,0.246,0,14.939
Poland,0,16.54,0,593.554
Portugal,0,5.982,47.172,636.382
Qatar,3,0,0,82.956
Romania,2,8.317,59.207,481.971
Russia,3,3.118,0,164.862
Rwanda,1,0,0,1.081
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,1090.223
Sao Tome and Principe,1,4.563,0,0
Saudi Arabia,1,0.46,0,8.215
Senegal,1,0.06,0,0.776
Serbia,0,4.409,0,919.085
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.251
Singapore,1,0,0,0.684
Slovakia,2,6.411,0,332.989
Slovenia,0,14.912,96.684,743.651
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,1.484,0,52.353
South Korea,1,0.039,0,7.529
South Sudan,1,0,0,0
Spain,2,7.015,65.32,324.159
Sri Lanka,1,0.047,0,20.501
Sudan,1,0.137,0,5.268
Suriname,1,0,0,8.523
Sweden,0,6.535,0,716.883
Switzerland,0,13.057,0,571.487
Syria,1,0.286,0,5.028
Taiwan,1,0,0,0.084
Tajikistan,1,0,0,4.508
Tanzania,1,0,0,0
Thailand,1,0,0,0.143
Timor,1,0,0,0
Togo,1,0.121,0,3.02
Trinidad and Tobago,1,0,0,20.007
Tunisia,3,12.1,0,210.938
Turkey,1,1.672,0,60.506
Uganda,1,0.219,0,6.187
Ukraine,2,5.373,0,339.189
United Arab Emirates,3,0.303,0,128.306
United Kingdom,2,7.527,20.932,298.648
United States,0,5.764,48.755,590.684
Uruguay,1,0,0,28.788
Uzbekistan,1,0.06,0,8.575
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0.106,0,12.379
Vietnam,1,0,0,0.01
Yemen,1,0,0,0.134
Zambia,1,0,0,1.251
Zimbabwe,1,0,0,4.979
