country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Trinidad and Tobago,1,2.144,0,61.451
Tunisia,3,0.423,0,103.481
Turkey,0,0.7,0,17.809
Uganda,0,0,0,3.738
Ukraine,3,2.149,0,109.412
United Arab Emirates,3,0.202,0,124.464
United Kingdom,2,0.722,5.436,189.803
United States,3,2.054,18.347,146.908
Uruguay,0,0,0,7.197
Uzbekistan,0,0.149,0,23.425
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.211,0,29.048
Vietnam,0,0,0,0
Yemen,0,0,0,0.034
Zambia,0,0,0,7.833
Zimbabwe,0,0,0,1.817
