country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Pakistan,0,0.027,0,1.829
Palestine,1,0.98,0,154.467
Panama,3,1.622,0,106.379
Papua New Guinea,0,0,0,0.112
Paraguay,3,1.963,0,77.111
Peru,1,5.581,0,205.842
Philippines,3,2.364,0,42.635
Poland,0,0.396,0,9.961
Portugal,3,0.392,5.982,60.117
Qatar,3,0.694,0,81.567
Romania,0,1.144,23.703,35.971
Russia,0,0.384,0,37.099
Rwanda,0,0,0,0.849
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.063,0,17.436
Senegal,0,0,0,1.553
Serbia,0,0,0,4.262
Seychelles,0,0,0,10.169
Sierra Leone,0,0,0,0.251
Singapore,0,0,0,8.205
Slovakia,0,0,0,8.792
Slovenia,0,0,4.329,22.608
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.877,0,16.119
South Korea,0,0.078,0,2.068
South Sudan,0,0,0,0.804
Spain,2,2.16,24.746,586.122
Sri Lanka,0,0.047,0,1.308
Sudan,0,0.023,0,0.433
Suriname,3,3.409,0,49.435
Sweden,0,0,0,0
Switzerland,0,0.462,0,29.695
Syria,0,0.114,0,2.057
Taiwan,0,0,0,0.042
Tajikistan,0,0,0,4.089
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0.362,0,0.725
Trinidad and Tobago,3,1.429,0,70.74
Tunisia,3,0.846,0,63.205
Turkey,0,0.747,0,20.346
Uganda,0,0.022,0,3.913
Ukraine,3,0.777,0,58.467
United Arab Emirates,3,0,0,78.561
United Kingdom,0,0.133,1.547,38.668
United States,3,1.275,18.846,102.241
Uruguay,0,0,0,1.152
Uzbekistan,0,0.179,0,16.403
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.317,0,36.187
Vietnam,0,0,0,0
Yemen,0,0,0,0.067
Zambia,0,0.435,0,9.846
Zimbabwe,0,0,0,0.336
