country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Mongolia,0,0,0,0
Montenegro,0,0,0,12.738
Morocco,0,0.108,0,2.628
Mozambique,0,0,0,0
Myanmar,0,0,0,0.202
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,2,7.762,73.184,77.153
New Zealand,0,0.415,0,6.014
Nicaragua,0,0,0,0.151
Niger,0,0,0,2.189
Nigeria,0,0.015,0,0.063
North Macedonia,1,0.96,0,23.519
Norway,0,1.107,0,17.524
Oman,0,0,0,12.141
Pakistan,0,0.023,0,0.991
Palestine,0,0,0,0.196
Panama,1,1.854,0,51.451
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0.561
Peru,1,0.364,0,28.843
Philippines,0,0.237,0,2.126
Poland,0,0.713,0,10.595
Portugal,1,3.432,22.851,50.507
Qatar,1,0,0,74.972
Romania,1,1.092,10.812,27.186
Russia,0,0.082,0,11.423
Rwanda,0,0,0,0.154
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,29.465,0,353.586
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0.144,0,10.973
Senegal,0,0,0,0.776
Serbia,1,0.441,0,40.414
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,1,0.171,0,32.648
Slovakia,0,0,0,2.381
Slovenia,0,2.405,16.836,13.468
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.017,0,0.422
South Korea,0,0.059,0,0.585
South Sudan,0,0,0,0
Spain,2,11.229,0,101.679
Sri Lanka,0,0,0,0.374
Sudan,0,0,0,0.046
Suriname,0,0,0,0
Sweden,1,9.605,0,39.112
Switzerland,1,3.929,0,64.243
Syria,0,0,0,0.343
Taiwan,0,0,0,0.126
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0.029,0,0.645
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,2.144
Tunisia,0,0.254,0,1.185
Turkey,1,1.126,0,60.921
Uganda,0,0,0,0
Ukraine,0,0.091,0,7.043
United Arab Emirates,1,0.404,0,38.017
United Kingdom,2,12.433,48.228,53.222
United States,2,6.417,40.136,88.543
Uruguay,0,0,0,2.015
Uzbekistan,0,0.03,0,4.273
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.141
Vietnam,0,0,0,0.01
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0.067
