country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0.207
Nigeria,0,0.044,0,2.789
North Macedonia,2,2.4,0,37.439
Norway,0,0,0,1.107
Oman,1,0.979,0,304.898
Pakistan,0,0.349,0,12.182
Palestine,0,0.196,0,12.546
Panama,1,5.331,0,274.638
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,4.066
Peru,2,5.55,0,90.532
Philippines,0,0.055,0,18.972
Poland,0,0.106,0,5.417
Portugal,0,0.588,7.257,22.752
Qatar,1,1.735,0,189.514
Romania,0,0.936,11.8,12.995
Russia,2,0.925,0,45.013
Rwanda,0,0,0,0.618
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,1,1.494,0,120.843
Senegal,0,0.179,0,4.658
Serbia,2,0.882,0,42.471
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.627
Singapore,2,0,0,31.28
Slovakia,0,0,0,0.183
Slovenia,0,0,0,7.696
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.566
South Africa,1,1.872,0,151.259
South Korea,0,0.02,0,0.858
South Sudan,0,0,0,0
Spain,0,0.064,0,26.607
Sri Lanka,0,0,0,0.047
Sudan,0,0.182,0,2.896
Suriname,2,0,0,34.093
Sweden,0,1.188,0,24.853
Switzerland,0,0,0,5.431
Syria,0,0.057,0,0.8
Taiwan,0,0,0,0
Tajikistan,0,0,0,5.138
Tanzania,0,0,0,0
Thailand,0,0,0,0.072
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0.931
Turkey,0,0.19,0,12.877
Uganda,0,0,0,0.306
Ukraine,0,0.297,0,13.376
United Arab Emirates,2,0.101,0,53.385
United Kingdom,0,0.162,3.079,5.288
United States,1,1.091,17.181,133.419
Uruguay,0,0.288,0,1.152
Uzbekistan,0,0.09,0,10.218
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.106,0,8.51
Vietnam,0,0,0,0.144
Yemen,0,0.235,0,0.637
Zambia,0,0,0,0
Zimbabwe,0,0.067,0,1.211
