country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Spain,1,3.593,30.307,672.188
Sri Lanka,0,0,0,0.56
Sudan,0,0,0,0
Suriname,0,0,0,28.979
Sweden,0,0,0,0
Switzerland,2,0.578,0,126.522
Syria,0,0.171,0,1.886
Taiwan,0,0,0,0.084
Tajikistan,0,0,0,4.404
Tanzania,0,0,0,0
Thailand,0,0,0,0.072
Timor,0,0,0,0
Togo,0,0,0,0.362
Trinidad and Tobago,0,0,0,31.44
Tunisia,0,0.423,0,44.675
Turkey,0,0.806,0,20.667
Uganda,0,0,0,3.957
Ukraine,0,0.595,0,63.589
United Arab Emirates,0,0.101,0,68.652
United Kingdom,0,0.162,2.666,64.49
United States,2,1.275,18.55,155.573
Uruguay,0,0,0,2.879
Uzbekistan,0,0.12,0,12.848
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.281,0,27.676
Vietnam,0,0,0,0
Yemen,0,0,0,0.067
Zambia,0,0.054,0,2.393
Zimbabwe,0,0,0,0
