country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.251
Singapore,0,0,0,0.684
Slovakia,2,6.411,0,332.989
Slovenia,1,14.912,96.684,743.651
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,1.484,0,52.353
South Korea,0,0.039,0,7.529
South Sudan,0,0,0,0
Spain,2,7.015,65.32,324.159
Sri Lanka,0,0.047,0,20.501
Sudan,0,0.137,0,5.268
Suriname,0,0,0,8.523
Sweden,1,6.535,0,716.883
Switzerland,1,13.057,0,571.487
Syria,0,0.286,0,5.028
Taiwan,0,0,0,0.084
Tajikistan,0,0,0,4.508
Tanzania,0,0,0,0
Thailand,0,0,0,0.143
Timor,0,0,0,0
Togo,0,0.121,0,3.02
Trinidad and Tobago,0,0,0,20.007
Tunisia,2,12.1,0,210.938
Turkey,0,1.672,0,60.506
Uganda,0,0.219,0,6.187
Ukraine,2,5.373,0,339.189
United Arab Emirates,0,0.303,0,128.306
United Kingdom,2,7.527,20.932,298.648
United States,1,5.764,48.755,590.684
Uruguay,0,0,0,28.788
Uzbekistan,0,0.06,0,8.575
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.106,0,12.379
Vietnam,0,0,0,0.01
Yemen,0,0,0,0.134
Zambia,0,0,0,1.251
Zimbabwe,0,0,0,4.979
