country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Gambia,2,1.241,0,64.138
Georgia,0,0,0,1.755
Germany,0,0.167,0,13.809
Ghana,0,0.225,0,14.643
Greece,0,0,0,14.103
Grenada,0,0,0,0
Guatemala,2,2.735,0,51.966
Guinea,0,0.076,0,8.604
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0.526,0,1.491
Honduras,2,1.918,0,61.587
Hungary,0,0.207,0,2.484
Iceland,2,0,2.93,58.608
India,2,0.676,0,44.592
Indonesia,0,0.263,0,9.041
International,0,0,0,0
Iran,0,1.857,0,29.169
Iraq,2,1.865,0,86.046
Ireland,0,0.81,1.013,19.847
Israel,1,1.386,0,203.8
Italy,0,0.05,0.695,9.13
Jamaica,0,0.338,0,9.793
Japan,0,0.063,0,12.627
Jordan,0,0,0,0.49
Kazakhstan,2,0,0,128.031
Kenya,0,0.26,0,13.52
Kosovo,2,1.552,0,93.648
Kuwait,1,0.468,0,159.698
Kyrgyzstan,2,0.613,0,77.098
Laos,0,0,0,0
Latvia,0,0,0,3.181
Lebanon,0,0,0,40.876
Lesotho,0,0,0,0
Liberia,0,0,0,1.186
Libya,0,0.146,0,29.107
Liechtenstein,0,0,0,0
Lithuania,0,0,0,8.449
Luxembourg,2,0,12.78,63.9
Madagascar,0,0.036,0,6.573
Malawi,0,0,0,4.391
Malaysia,0,0,0,0.772
Maldives,1,0,0,164.65
Mali,0,0.049,0,0.444
Malta,2,0,0,110.975
Marshall Islands,0,0,0,0
Mauritania,0,0,0,11.614
Mauritius,0,0,0,0
Mexico,2,6.158,0,52.097
Moldova,2,1.735,0,89.738
Monaco,2,0,0,76.445
Mongolia,0,0,0,0
Montenegro,2,1.592,0,109.862
Morocco,0,0.325,0,27.58
Mozambique,0,0,0,2.975
Myanmar,0,0,0,0.037
Namibia,2,0.394,0,59.034
Nepal,0,0.172,0,15.925
Netherlands,0,0.058,2.159,38.051
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.029,0,2.149
North Macedonia,2,0.96,0,74.398
Norway,0,0,0,15.31
Oman,2,1.958,0,69.322
Pakistan,0,0.077,0,3.54
Palestine,2,0.392,0,63.512
Panama,1,3.94,0,264.672
Papua New Guinea,0,0,0,2.794
Paraguay,0,0.421,0,18.647
Peru,1,6.824,0,256.765
Philippines,0,0.164,0,30.06
Poland,0,0.343,0,21.376
Portugal,0,0.294,3.531,28.441
Qatar,2,0.694,0,101.004
Romania,2,2.599,23.184,71.63
Russia,0,0.815,0,35.571
Rwanda,0,0,0,1.313
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,1.092,0,45.011
Senegal,0,0.119,0,10.272
Serbia,0,0.735,0,40.561
Seychelles,0,0,0,0
Sierra Leone,0,0.125,0,1.254
Singapore,0,0,0,41.365
Slovakia,0,0.366,0,7.876
Slovenia,0,0,1.924,4.81
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,5.143,0,122.95
South Korea,0,0.02,0,0.839
South Sudan,0,0,0,0
Spain,2,0.064,0,96.397
Sri Lanka,0,0,0,0
Sudan,0,0.228,0,2.6
Suriname,1,0,0,182.397
Sweden,0,0.198,0,37.626
Switzerland,0,0.116,0,18.603
Syria,0,0,0,3.486
Taiwan,0,0,0,0
Tajikistan,0,0,0,4.299
Tanzania,0,0,0,0
Thailand,0,0,0,0.215
Timor,0,0,0,0
Togo,0,0,0,1.933
Trinidad and Tobago,0,0,0,10.718
Tunisia,0,0,0,1.185
Turkey,0,0.178,0,14.05
Uganda,0,0.022,0,0.678
Ukraine,0,0.755,0,34.367
United Arab Emirates,0,0.202,0,21.839
United Kingdom,0,0.177,0.987,13.258
United States,1,3.74,29.278,176.198
Uruguay,0,0,0,2.015
Uzbekistan,0,0.179,0,22.17
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.211,0,31.158
Vietnam,0,0,0,0.401
Yemen,0,0.134,0,0.939
Zambia,0,0.054,0,17.515
Zimbabwe,0,1.211,0,7.536
