country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
India,0,0.552,0,36.445
Indonesia,0,0.271,0,8.705
International,0,0,0,0
Iran,0,2.334,0,31.384
Iraq,2,1.691,0,73.79
Ireland,0,0,0.81,2.633
Israel,1,1.733,0,225.751
Italy,0,0.099,0.628,4.763
Jamaica,0,0,0,0.338
Japan,0,0,0,10.01
Jordan,0,0,0,0.49
Kazakhstan,2,0,0,78.395
Kenya,0,0.223,0,10.117
Kosovo,2,2.07,0,100.374
Kuwait,1,0.468,0,176.558
Kyrgyzstan,2,2.759,0,114.65
Laos,0,0,0,0
Latvia,0,0,0,2.121
Lebanon,0,0.147,0,26.665
Lesotho,0,0.467,0,33.143
Liberia,0,0,0,0.395
Libya,0,1.31,0,29.834
Liechtenstein,0,0,0,26.221
Lithuania,0,0,0,5.877
Luxembourg,1,1.598,9.585,252.406
Madagascar,0,0.217,0,7.692
Malawi,0,0,0,1.516
Malaysia,0,0,0,0.402
Maldives,2,0,0,112.85
Mali,0,0,0,0.049
Malta,0,0,0,27.178
Marshall Islands,0,0,0,0
Mauritania,0,0,0,5.162
Mauritius,0,0,0,0
Mexico,2,3.762,0,44.612
Moldova,2,1.487,0,105.603
Monaco,2,0,0,76.445
Mongolia,0,0,0,0
Montenegro,2,3.184,0,106.677
Morocco,0,0.19,0,22.378
Mozambique,0,0,0,0.896
Myanmar,0,0,0,0
Namibia,0,0.394,0,27.156
Nepal,0,0,0,7.207
Netherlands,0,0.117,1.401,14.473
New Zealand,0,0,0,0.207
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.024,0,1.96
North Macedonia,2,2.4,0,90.238
Norway,0,0,0,4.058
Oman,2,1.958,0,130.223
Pakistan,0,0.122,0,4.812
Palestine,2,0.196,0,67.824
Panama,1,5.794,0,242.423
Papua New Guinea,0,0.112,0,0
Paraguay,0,0.14,0,26.919
Peru,1,6.187,0,172.208
Philippines,0,0.137,0,16.545
Poland,0,0.317,0,13.528
Portugal,0,0.294,4.217,19.908
Qatar,2,0.694,0,94.757
Romania,2,1.559,19.597,61.442
Russia,0,1.144,0,37.339
Rwanda,0,0,0,2.857
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,4.563,0,4.563
Saudi Arabia,2,0.776,0,50.526
Senegal,0,0.119,0,9.317
Serbia,2,1.029,0,54.669
Seychelles,0,0,0,0
Sierra Leone,0,0.125,0,2.131
Singapore,2,0,0,57.091
Slovakia,0,0,0,7.51
Slovenia,0,0,1.924,6.734
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,4.047,0,191.574
South Korea,0,0,0,0.351
South Sudan,0,0,0,1.519
Spain,0,0.107,0,43.439
Sri Lanka,0,0,0,0
Sudan,0,0,0,0
Suriname,1,3.409,0,165.35
Sweden,0,0,0,29.804
Switzerland,0,0.116,0,22.3
Syria,0,0,0,1.314
Taiwan,0,0,0,0
Tajikistan,0,0,0,4.613
Tanzania,0,0,0,0
Thailand,0,0,0,0.014
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,2.144
Tunisia,0,0,0,1.692
Turkey,0,0.166,0,11.169
Uganda,0,0,0,0.109
Ukraine,0,0.526,0,23.963
United Arab Emirates,0,0,0,37.916
United Kingdom,0,0.501,1.282,11.814
United States,1,4.323,31.84,217.013
Uruguay,0,0,0,5.47
Uzbekistan,0,0.209,0,26.472
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.176,0,20.643
Vietnam,0,0,0,0.134
Yemen,0,0.034,0,0.268
Zambia,0,0.218,0,13.436
Zimbabwe,0,0.067,0,4.171
