country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Israel,0,0,0,22.067
Italy,0,0.877,3.903,6.268
Jamaica,0,0,0,2.026
Japan,0,0,0,0.324
Jordan,0,0,0,2.646
Kazakhstan,0,0,0,29.451
Kenya,0,0.056,0,2.25
Kosovo,0,0,0,15.004
Kuwait,1,0.937,0,142.604
Kyrgyzstan,0,0,0,11.189
Laos,0,0,0,0
Latvia,0,0,0,1.06
Lebanon,0,0.147,0,2.051
Lesotho,0,0,0,0
Liberia,0,0,0,2.57
Libya,0,0,0,2.183
Liechtenstein,0,0,0,0
Lithuania,0,0,0,6.979
Luxembourg,0,0,0,4.793
Madagascar,0,0,0,1.481
Malawi,0,0,0,1.359
Malaysia,0,0,0,0.958
Maldives,0,0,0,25.9
Mali,0,0.049,0,2.716
Malta,0,0,0,11.324
Marshall Islands,0,0,0,0
Mauritania,0,0.645,0,33.551
Mauritius,0,0,0,0
Mexico,0,4.553,0,37.151
Moldova,2,0.992,0,100.645
Monaco,0,0,0,0
Mongolia,0,0,0,0.915
Montenegro,0,0,0,0
Morocco,0,0,0,0.786
Mozambique,0,0,0,0.544
Myanmar,0,0,0,0.221
Namibia,0,0,0,0
Nepal,0,0,0,8.58
Netherlands,0,0.117,6.361,9.571
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.024,0,3.304
North Macedonia,2,2.4,0,83.518
Norway,0,0.553,0,2.582
Oman,1,0.979,0,208.944
Pakistan,0,0.484,0,28.96
Palestine,0,0,0,0.392
Panama,1,1.159,0,161.538
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,3.926
Peru,1,5.611,0,180.912
Philippines,0,0.082,0,4.043
Poland,0,0.238,0,9.486
Portugal,0,0.686,6.865,30.402
Qatar,1,1.041,0,512.311
Romania,0,0.468,7.953,12.32
Russia,2,1.179,0,60.143
Rwanda,0,0,0,1.39
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,2,0,0,95.82
Saudi Arabia,2,1.092,0,107.227
Senegal,0,0.179,0,7.107
Serbia,0,0.147,0,10.434
Seychelles,0,0,0,0
Sierra Leone,0,0,0,2.883
Singapore,2,0,0,72.133
Slovakia,0,0,0,1.465
Slovenia,0,0,0,0
Solomon Islands,0,0,0,0
Somalia,0,0,0,3.838
South Africa,2,1.248,0,53.061
South Korea,0,0.02,0,1.092
South Sudan,0,0.447,0,5.896
Spain,0,0,0,9.133
Sri Lanka,0,0,0,0.374
Sudan,0,0.274,0,3.375
Suriname,2,0,0,40.911
Sweden,2,2.971,0,128.128
Switzerland,0,0.116,0,3.813
Syria,0,0,0,0.686
Taiwan,0,0,0,0
Tajikistan,0,0.105,0,7.444
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0,0.242
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0
Turkey,0,0.202,0,11.703
Uganda,0,0,0,0.306
Ukraine,0,0.526,0,15.8
United Arab Emirates,2,0.202,0,48.431
United Kingdom,0,1.12,5.745,14.834
United States,2,2.58,18.35,69.613
Uruguay,0,0,0,0
Uzbekistan,0,0,0,3.526
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,2.673
Vietnam,0,0,0,0
Yemen,0,0.235,0,1.039
Zambia,0,0,0,0
Zimbabwe,0,0,0,0.807
