country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Morocco,1,1.246,0,89.866
Mozambique,1,0,0,4.639
Myanmar,1,0.607,0,18.857
Namibia,1,0,0,13.381
Nepal,1,0.652,0,128.669
Netherlands,2,1.692,21.127,458.539
New Zealand,1,0,0,0.829
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0,0,0.718
North Macedonia,2,2.88,0,256.314
Norway,1,0.184,0,33.941
Oman,1,1.958,0,101.829
Pakistan,1,0.032,0,2.983
Palestine,1,1.568,0,86.643
Panama,2,2.318,0,174.98
Papua New Guinea,1,0,0,0
Paraguay,1,2.664,0,105.292
Peru,2,4.792,0,174.876
Philippines,1,0.438,0,19.73
Poland,2,2.404,0,213.995
Portugal,2,1.079,13.632,206.047
Qatar,1,0.694,0,69.419
Romania,2,3.795,37.479,208.601
Russia,1,1.926,0,92.891
Rwanda,1,0,0,1.004
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,530.379
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0.546,0,13.558
Senegal,1,0,0,1.015
Serbia,1,0.294,0,29.833
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.003
Singapore,1,0,0,0.513
Slovakia,2,0.916,0,353.32
Slovenia,2,0.481,19.241,358.357
Solomon Islands,1,0,0,1.456
Somalia,1,0,0,0
South Africa,1,2.664,0,29.844
South Korea,1,0.039,0,0.917
South Sudan,1,0,0,0.804
Spain,2,2.994,36.403,284.848
Sri Lanka,1,0,0,3.456
Sudan,1,0,0,0
Suriname,1,1.705,0,18.751
Sweden,1,0.297,0,106.443
Switzerland,2,0.693,0,301.92
Syria,1,0.229,0,2.743
Taiwan,1,0,0,0.042
Tajikistan,1,0.105,0,3.984
Tanzania,1,0,0,0
Thailand,1,0,0,0.244
Timor,1,0,0,0
Togo,1,0,0,1.57
Trinidad and Tobago,1,0,0,28.582
Tunisia,1,0,0,0
Turkey,1,0.783,0,20.074
Uganda,1,0.022,0,1.049
Ukraine,1,1.784,0,120.273
United Arab Emirates,1,0.202,0,141.349
United Kingdom,2,2.033,8.558,279.822
United States,2,2.474,22.06,194.433
Uruguay,1,0,0,8.348
Uzbekistan,1,0.12,0,9.8
Vanuatu,1,0,0,0
Vatican,0,0,0,8652.658
Venezuela,1,0.211,0,16.317
Vietnam,1,0,0,0.021
Yemen,1,0,0,0
Zambia,1,0.054,0,2.339
Zimbabwe,1,0,0,1.346
