country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Portugal,2,6.963,50.703,518.795
Qatar,0,0.347,0,72.543
Romania,2,8.733,62.637,506.246
Russia,0,3.412,0,160.298
Rwanda,0,0,0,2.239
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,49.012
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,1885.792
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,0,0.402,0,9.364
Senegal,0,0,0,1.135
Serbia,1,6.025,0,1113.806
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.251
Singapore,0,0,0,1.197
Slovakia,2,4.213,0,331.707
Slovenia,1,20.684,97.646,1070.742
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,1.99,0,54.798
South Korea,0,0.039,0,11.371
South Sudan,0,0.089,0,2.323
Spain,2,7.892,60.7,218.63
Sri Lanka,0,0.093,0,23.443
Sudan,0,0.182,0,4.972
Suriname,0,0,0,8.523
Sweden,2,5.446,0,490.531
Switzerland,2,9.821,0,563.399
Syria,0,0.343,0,5.143
Taiwan,0,0,0,0.21
Tajikistan,0,0,0,3.879
Tanzania,0,0,0,0
Thailand,0,0,0,0.229
Timor,0,0,0,0
Togo,0,0,0,2.053
Trinidad and Tobago,0,0.715,0,10.718
Tunisia,0,4.061,0,92.566
Turkey,0,1.992,0,80.793
Uganda,0,0.109,0,10.581
Ukraine,2,5.442,0,323.869
United Arab Emirates,0,0.404,0,131.137
United Kingdom,2,10.238,21.801,268.995
United States,2,6.927,53.595,547.69
Uruguay,0,0.288,0,33.969
Uzbekistan,0,0.06,0,7.231
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.141,0,11.218
Vietnam,0,0,0,0.051
Yemen,0,0.067,0,0.335
Zambia,0,0,0,3.753
Zimbabwe,0,0,0,7.401
