country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Thailand,1,0,0,0.043
Timor,1,0,0,0
Togo,1,0,0,4.228
Trinidad and Tobago,1,0,0,22.151
Tunisia,1,7.277,0,120.488
Turkey,1,1.032,0,29.986
Uganda,1,0,0,2.842
Ukraine,2,4.71,0,237.597
United Arab Emirates,1,0.303,0,110.815
United Kingdom,2,7.837,17.957,301.255
United States,2,4.172,36.468,415.991
Uruguay,1,0,0,17.273
Uzbekistan,1,0,0,0
Vanuatu,1,0,0,3.256
Vatican,1,0,0,0
Venezuela,1,0.141,0,10.409
Vietnam,1,0,0,0.113
Yemen,1,0,0,0
Zambia,1,0.054,0,1.414
Zimbabwe,1,0.067,0,3.297
