country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Namibia,0,0,0,50.769
Nepal,2,0.24,0,69.328
Netherlands,2,0.467,4.26,121.565
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.005,0,1.072
North Macedonia,2,3.84,0,68.638
Norway,0,0.184,0,23.057
Oman,0,0,0,0
Pakistan,0,0.032,0,2.92
Palestine,2,1.176,0,109.381
Panama,2,3.708,0,171.736
Papua New Guinea,0,0,0,0
Paraguay,2,3.785,0,142.166
Peru,2,2.881,0,172.814
Philippines,0,0.411,0,29.54
Poland,0,0.449,0,20.002
Portugal,2,0.588,5.59,76.495
Qatar,2,0.347,0,77.749
Romania,2,2.495,23.236,79.375
Russia,0,0.905,0,39.764
Rwanda,0,0.154,0,1.39
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,0,0.89,0,16.545
Senegal,0,0.06,0,1.613
Serbia,0,0.147,0,9.111
Seychelles,0,0,0,0
Sierra Leone,0,0,0,2.507
Singapore,0,0,0,1.88
Slovakia,0,0,0,43.043
Slovenia,2,1.924,5.291,65.899
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,1.433,0,34.649
South Korea,0,0.02,0,2.146
South Sudan,0,0,0,0.893
Spain,1,1.925,28.767,307.755
Sri Lanka,0,0,0,0.234
Sudan,0,0,0,0
Suriname,0,1.705,0,34.093
Sweden,0,0.099,0,34.854
Switzerland,0,0.347,0,56.386
Syria,0,0.171,0,2.286
Taiwan,0,0,0,0
Tajikistan,0,0,0,4.718
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0,2.657
Trinidad and Tobago,2,0,0,155.056
Tunisia,0,0,0,0
Turkey,0,0.735,0,20.999
Uganda,0,0.022,0,4.679
Ukraine,2,1.601,0,76.143
United Arab Emirates,2,0.101,0,87.459
United Kingdom,2,0.398,2.033,63.769
United States,2,2.807,18.655,147.28
Uruguay,0,0,0,4.03
Uzbekistan,0,0.179,0,18.704
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.352,0,31.298
Vietnam,0,0,0,0.021
Yemen,0,0,0,0.067
Zambia,0,0.163,0,5.113
Zimbabwe,0,0,0,0.942
