country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kyrgyzstan,0,0,0,18.24
Laos,0,0,0,0
Latvia,0,0,0,2.651
Lebanon,1,1.758,0,77.944
Lesotho,0,0,0,15.871
Liberia,0,0,0,0.989
Libya,1,0.582,0,39.585
Liechtenstein,1,0,0,52.443
Lithuania,0,0,0,7.714
Luxembourg,1,0,3.195,70.29
Madagascar,0,0,0,2.636
Malawi,0,0.052,0,0.209
Malaysia,0,0,0,0.34
Maldives,2,1.85,0,249.749
Mali,0,0,0,0.247
Malta,1,0,0,86.063
Marshall Islands,0,0,0,0
Mauritania,0,0,0,6.882
Mauritius,0,0,0,0.786
Mexico,1,5.041,0,38.128
Moldova,2,3.718,0,131.384
Monaco,0,0,0,0
Mongolia,0,0,0,0.61
Montenegro,1,4.777,0,105.085
Morocco,0,0.948,0,34.57
Mozambique,0,0,0,2.176
Myanmar,0,0,0,0.551
Namibia,1,0.394,0,51.163
Nepal,0,0.24,0,29.344
Netherlands,0,0.35,2.801,26.787
New Zealand,0,0,0,1.037
Nicaragua,0,0.604,0,27.625
Niger,0,0,0,0.041
Nigeria,0,0.015,0,1.222
North Macedonia,1,2.4,0,60.479
Norway,0,0,0,10.883
Oman,0,0.979,0,28.003
Pakistan,0,0.05,0,2.037
Palestine,1,0,0,91.151
Panama,2,3.013,0,207.659
Papua New Guinea,0,0,0,2.012
Paraguay,1,1.682,0,87.767
Peru,2,4.549,0,185.37
Philippines,0,0.256,0,26.574
Poland,0,0.449,0,20.16
Portugal,0,0.392,4.021,18.83
Qatar,1,0,0,80.526
Romania,1,3.015,25.471,55.1
Russia,0,0.809,0,31.788
Rwanda,0,0.077,0,17.835
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,176.793
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0.89,0,31.999
Senegal,0,0.119,0,2.568
Serbia,0,0.588,0,15.578
Seychelles,1,0,0,40.675
Sierra Leone,0,0,0,0.501
Singapore,0,0,0,5.299
Slovakia,0,0,0,5.129
Slovenia,0,0,0,10.101
Solomon Islands,0,0,0,0
Somalia,0,0.126,0,0.378
South Africa,0,2.512,0,26.421
South Korea,0,0.039,0,6.242
South Sudan,0,0,0,0.268
Spain,2,1.112,14.48,152.22
Sri Lanka,0,0,0,0.56
Sudan,0,0.023,0,1.619
Suriname,1,1.705,0,112.506
Sweden,0,0,0,22.279
Switzerland,0,0.116,0,23.34
Syria,0,0.171,0,4.114
Taiwan,0,0,0,0
Tajikistan,0,0,0,3.46
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0,1.691
Trinidad and Tobago,1,0,0,109.325
Tunisia,0,0,0,14.892
Turkey,0,0.285,0,17.809
Uganda,0,0.066,0,1.399
Ukraine,1,0.617,0,39.215
United Arab Emirates,0,0.101,0,34.276
United Kingdom,0,0.236,1.002,17.691
United States,1,3.716,23.755,120.782
Uruguay,0,0.288,0,0.864
Uzbekistan,0,0.12,0,8.754
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.211,0,28.837
Vietnam,0,0,0,0.072
Yemen,0,0.067,0,0.268
Zambia,0,0.109,0,7.452
Zimbabwe,0,0.74,0,8.477
