country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Mali,1,0,0,0.691
Malta,0,2.265,0,147.212
Marshall Islands,1,0,0,0
Mauritania,1,0,0,1.29
Mauritius,1,0,0,0
Mexico,1,3.009,0,37.717
Moldova,2,2.231,0,216.165
Monaco,1,0,0,25.482
Mongolia,1,0,0,0
Montenegro,2,3.184,0,388.497
Morocco,0,0.813,0,72.147
Mozambique,1,0,0,2.24
Myanmar,1,0.331,0,17.975
Namibia,1,0,0,36.207
Nepal,0,0.275,0,72.76
Netherlands,2,1.226,11.264,235.076
New Zealand,1,0,0,1.037
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0.005,0,0.776
North Macedonia,0,1.92,0,114.717
Norway,1,0,0,14.388
Oman,1,0,0,0
Pakistan,1,0.027,0,2.861
Palestine,0,1.568,0,61.159
Panama,0,1.854,0,160.148
Papua New Guinea,1,0,0,0.112
Paraguay,0,3.225,0,107.676
Peru,0,2.244,0,99.085
Philippines,1,0.566,0,24.201
Poland,0,0.898,0,62.542
Portugal,0,1.177,10.396,94.442
Qatar,0,0.347,0,60.742
Romania,0,1.663,30.305,107.289
Russia,0,1.179,0,66.708
Rwanda,1,0,0,0.386
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,0.776,0,12.035
Senegal,1,0,0,1.015
Serbia,1,0.294,0,15.725
Seychelles,1,0,0,10.169
Sierra Leone,1,0,0,0.878
Singapore,1,0,0,1.026
Slovakia,0,0,0,128.946
Slovenia,0,0.481,7.215,109.191
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.489,0,31.749
South Korea,1,0.02,0,1.248
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0,0,0.327
Sudan,1,0,0,0
Suriname,1,1.705,0,42.616
Sweden,1,0,0,0
Switzerland,1,0.116,0,0
Syria,1,0.057,0,2.286
Taiwan,1,0,0,0
Tajikistan,1,0,0,4.508
Tanzania,1,0,0,0
Thailand,1,0,0,0.029
Timor,1,0,0,0
Togo,1,0,0,2.657
Trinidad and Tobago,0,2.144,0,61.451
Tunisia,0,0.423,0,103.481
Turkey,1,0.7,0,17.809
Uganda,1,0,0,3.738
Ukraine,0,2.149,0,109.412
United Arab Emirates,0,0.202,0,124.464
United Kingdom,2,0.722,5.436,189.803
United States,0,2.054,18.347,146.908
Uruguay,1,0,0,7.197
Uzbekistan,1,0.149,0,23.425
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0.211,0,29.048
Vietnam,1,0,0,0
Yemen,1,0,0,0.034
Zambia,1,0,0,7.833
Zimbabwe,1,0,0,1.817
