country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Saudi Arabia,0,0.546,0,13.587
Senegal,0,0.06,0,0.179
Serbia,2,1.617,0,275.99
Seychelles,0,0,0,40.675
Sierra Leone,0,0,0,0.251
Singapore,0,0,0,1.538
Slovakia,2,2.931,0,316.321
Slovenia,1,11.544,69.747,565.675
Solomon Islands,0,0,0,0
Somalia,0,0.189,0,18.121
South Africa,0,1.248,0,20.924
South Korea,0,0.039,0,2.302
South Sudan,0,0,0,1.251
Spain,1,5.09,58.903,399.296
Sri Lanka,0,0.093,0,19.1
Sudan,0,0,0,0.889
Suriname,0,0,0,10.228
Sweden,1,0.198,0,1007.697
Switzerland,1,7.742,0,707.83
Syria,0,0.171,0,2.571
Taiwan,0,0,0,0.168
Tajikistan,0,0.105,0,4.508
Tanzania,0,0,0,0
Thailand,0,0,0,0.1
Timor,0,0,0,0
Togo,0,0,0,2.053
Trinidad and Tobago,0,0.715,0,35.727
Tunisia,2,8.63,0,103.227
Turkey,0,0.937,0,27.781
Uganda,0,0.022,0,2.798
Ukraine,2,3.773,0,208.443
United Arab Emirates,2,0.607,0,101.917
United Kingdom,2,5.848,16.822,295.761
United States,2,4.746,31.812,376.29
Uruguay,0,0.288,0,8.924
Uzbekistan,0,0.09,0,8.934
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.141,0,13.891
Vietnam,0,0,0,0.103
Yemen,0,0,0,0
Zambia,0,0,0,6.419
Zimbabwe,0,0.067,0,1.413
