country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kuwait,2,0.702,0,163.444
Kyrgyzstan,0,0.613,0,37.553
Laos,0,0,0,0
Latvia,0,0,0,57.788
Lebanon,2,0.879,0,200.28
Lesotho,0,0.467,0,8.869
Liberia,0,0,0,0.989
Libya,2,1.164,0,113.37
Liechtenstein,2,0,0,104.885
Lithuania,0,0.367,0,52.162
Luxembourg,2,1.598,1.598,159.751
Madagascar,0,0,0,0.758
Malawi,0,0,0,0.314
Malaysia,0,0.154,0,11.586
Maldives,2,0,0,159.1
Mali,0,0,0,1.235
Malta,2,0,0,144.948
Marshall Islands,0,0,0,0
Mauritania,0,0,0,1.075
Mauritius,0,0,0,0
Mexico,0,2.87,0,41.107
Moldova,1,4.462,0,277.891
Monaco,0,0,0,50.963
Mongolia,0,0,0,0
Montenegro,1,1.592,0,334.362
Morocco,2,1.273,0,79.354
Mozambique,0,0,0,4.639
Myanmar,0,0.459,0,18.6
Namibia,0,0.394,0,26.368
Nepal,2,0.412,0,149.776
Netherlands,1,0.759,15.174,342.401
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0,0,0.5
North Macedonia,2,1.44,0,174.716
Norway,0,0,0,38.368
Oman,2,1.762,0,130.027
Pakistan,0,0.036,0,2.992
Palestine,2,0.784,0,81.546
Panama,2,3.476,0,174.749
Papua New Guinea,0,0,0,0.894
Paraguay,2,3.225,0,123.519
Peru,2,2.881,0,82.889
Philippines,0,1.314,0,20.368
Poland,2,1.982,0,113.088
Portugal,2,0.981,11.278,125.335
Qatar,2,0,0,73.931
Romania,2,2.287,31.553,162.702
Russia,2,1.261,0,77.74
Rwanda,0,0,0,0.154
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,5.446
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,265.189
Sao Tome and Principe,0,0,0,31.94
Saudi Arabia,0,0.718,0,12.093
Senegal,0,0,0,0.956
Serbia,0,0.294,0,22.191
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.752
Singapore,0,0,0,1.538
Slovakia,2,0.366,0,189.939
Slovenia,2,0.481,10.101,186.153
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,2.698,0,29.271
South Korea,0,0.02,0,1.053
South Sudan,0,0.268,0,0.089
Spain,1,2.695,33.9,265.705
Sri Lanka,0,0,0,1.354
Sudan,0,0,0,0.046
Suriname,0,0,0,42.616
Sweden,2,0,0,84.66
Switzerland,2,0.578,0,135.419
Syria,0,0.171,0,3.543
Taiwan,0,0,0,0.042
Tajikistan,0,0,0,4.404
Tanzania,0,0,0,0
Thailand,0,0,0,0.086
Timor,0,0,0,0
Togo,0,0,0,1.087
Trinidad and Tobago,0,1.429,0,54.305
Tunisia,2,3.808,0,199.431
Turkey,0,0.688,0,19.149
Uganda,0,0,0,3.979
Ukraine,2,2.287,0,126.79
United Arab Emirates,2,0.202,0,110.107
United Kingdom,1,1.134,6.423,258.522
United States,2,2.915,20.223,176.219
Uruguay,0,0,0,5.758
Uzbekistan,0,0.149,0,13.356
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.246,0,21.628
Vietnam,0,0,0,0.01
Yemen,0,0,0,0.034
Zambia,0,0,0,4.188
Zimbabwe,0,0,0,2.153
