country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Jordan,1,0.196,0,20.974
Kazakhstan,1,0.373,0,6.87
Kenya,1,0.037,0,0.893
Kosovo,1,2.07,0,28.457
Kuwait,0,0.702,0,165.786
Kyrgyzstan,1,0,0,7.204
Laos,1,0,0,0
Latvia,1,0,0,1.59
Lebanon,0,0.733,0,159.843
Lesotho,1,0,0,0
Liberia,1,0,0,0.395
Libya,0,0.873,0,106.821
Liechtenstein,1,0,0,0
Lithuania,1,0,0,18.734
Luxembourg,0,0,0,135.788
Madagascar,1,0.072,0,0.433
Malawi,1,0.052,0,0.366
Malaysia,1,0,0,0.958
Maldives,0,1.85,0,129.5
Mali,1,0,0,0.543
Malta,0,2.265,0,120.035
Marshall Islands,1,0,0,0
Mauritania,1,0,0,4.086
Mauritius,1,0,0,0
Mexico,1,1.768,0,25.866
Moldova,1,1.487,0,56.768
Monaco,0,0,0,152.89
Mongolia,1,0,0,0
Montenegro,0,1.592,0,299.334
Morocco,1,0.975,0,41.099
Mozambique,1,0,0,6.815
Myanmar,1,0.147,0,3.308
Namibia,1,0.787,0,38.962
Nepal,1,0.515,0,40.155
Netherlands,0,0.233,4.26,76.919
New Zealand,1,0,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.005,0,0.64
North Macedonia,1,1.92,0,17.28
Norway,1,0,0,22.504
Oman,0,1.958,0,93.212
Pakistan,1,0.027,0,1.829
Palestine,0,0.98,0,154.467
Panama,0,1.622,0,106.379
Papua New Guinea,1,0,0,0.112
Paraguay,0,1.963,0,77.111
Peru,0,5.581,0,205.842
Philippines,1,2.364,0,42.635
Poland,1,0.396,0,9.961
Portugal,1,0.392,5.982,60.117
Qatar,0,0.694,0,81.567
Romania,1,1.144,23.703,35.971
Russia,1,0.384,0,37.099
Rwanda,1,0,0,0.849
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.063,0,17.436
Senegal,1,0,0,1.553
Serbia,1,0,0,4.262
Seychelles,1,0,0,10.169
Sierra Leone,1,0,0,0.251
Singapore,1,0,0,8.205
Slovakia,1,0,0,8.792
Slovenia,1,0,4.329,22.608
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.877,0,16.119
South Korea,1,0.078,0,2.068
South Sudan,1,0,0,0.804
Spain,2,2.16,24.746,586.122
Sri Lanka,1,0.047,0,1.308
Sudan,1,0.023,0,0.433
Suriname,1,3.409,0,49.435
Sweden,1,0,0,0
Switzerland,1,0.462,0,29.695
Syria,1,0.114,0,2.057
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,4.089
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0.362,0,0.725
Trinidad and Tobago,1,1.429,0,70.74
Tunisia,1,0.846,0,63.205
Turkey,1,0.747,0,20.346
Uganda,1,0.022,0,3.913
Ukraine,1,0.777,0,58.467
United Arab Emirates,0,0,0,78.561
United Kingdom,1,0.133,1.547,38.668
United States,0,1.275,18.846,102.241
Uruguay,1,0,0,1.152
Uzbekistan,1,0.179,0,16.403
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0.317,0,36.187
Vietnam,1,0,0,0
Yemen,1,0,0,0.067
Zambia,1,0.435,0,9.846
Zimbabwe,1,0,0,0.336
