country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Latvia,0,0,0,3.711
Lebanon,1,0.879,0,64.318
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,1,1.164,0,63.161
Liechtenstein,0,0,0,0
Lithuania,0,0,0,11.02
Luxembourg,1,0,4.793,30.353
Madagascar,0,0.144,0,3.72
Malawi,0,0.209,0,2.405
Malaysia,0,0,0,0.772
Maldives,2,0,0,196.099
Mali,0,0,0,1.284
Malta,0,0,0,-95.122
Marshall Islands,0,0,0,0
Mauritania,0,0,0,1.721
Mauritius,0,0,0,0
Mexico,1,1.66,0,34.499
Moldova,1,0.248,0,68.915
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,2,3.184,0,119.415
Morocco,1,0.704,0,39.88
Mozambique,0,0,0,2.048
Myanmar,0,0,0,0.018
Namibia,1,0,0,97.209
Nepal,0,0.069,0,22
Netherlands,1,0.175,2.685,33.791
New Zealand,0,0,0,1.866
Nicaragua,0,0,0,0
Niger,0,0,0,0.083
Nigeria,0,0.005,0,1.446
North Macedonia,1,2.4,0,41.279
Norway,0,0,0,7.378
Oman,1,1.958,0,31.724
Pakistan,0,0.059,0,5.288
Palestine,1,0.392,0,74.685
Panama,2,4.867,0,295.497
Papua New Guinea,0,0,0,5.812
Paraguay,1,1.542,0,57.483
Peru,2,6.642,0,288.337
Philippines,1,0.593,0,30.434
Poland,0,0.211,0,15.695
Portugal,0,0.294,3.825,11.867
Qatar,1,0.347,0,94.063
Romania,1,1.923,24.899,56.504
Russia,1,0.466,0,33.652
Rwanda,0,0,0,7.798
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.12,0,35.245
Senegal,0,0.119,0,7.764
Serbia,1,0.588,0,31.008
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.251
Singapore,0,0,0,14.7
Slovakia,0,0,0,8.609
Slovenia,0,0,1.443,7.215
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.378
South Africa,1,2.731,0,62.251
South Korea,0,0,0,3.842
South Sudan,0,0,0,0.089
Spain,0,0,0,0
Sri Lanka,0,0,0,0.14
Sudan,0,0.046,0,2.349
Suriname,1,8.523,0,93.755
Sweden,0,0.198,0,6.238
Switzerland,0,0,0,23.109
Syria,0,0.229,0,4.8
Taiwan,0,0,0,0.084
Tajikistan,0,0,0,3.775
Tanzania,0,0,0,0
Thailand,0,0,0,0.029
Timor,0,0,0,0
Togo,0,0,0,2.053
Trinidad and Tobago,1,0.715,0,39.3
Tunisia,0,0,0,7.107
Turkey,0,0.225,0,14.133
Uganda,0,0,0,1.443
Ukraine,1,0.549,0,38.757
United Arab Emirates,0,0.303,0,21.233
United Kingdom,0,0.074,1.149,16.366
United States,2,1.737,27.063,124.413
Uruguay,0,0,0,1.727
Uzbekistan,0,0.209,0,23.932
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.176,0,40.371
Vietnam,0,0,0,0.134
Yemen,0,0.067,0,0.369
Zambia,0,0,0,8.54
Zimbabwe,0,0.135,0,5.719
