country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Lithuania,1,0,0,6.612
Luxembourg,2,3.195,9.585,156.556
Madagascar,1,0.036,0,14.626
Malawi,1,0.314,0,5.646
Malaysia,1,0,0,0.278
Maldives,2,1.85,0,288.599
Mali,1,0,0,0
Malta,0,0,0,47.561
Marshall Islands,1,0,0,0
Mauritania,1,0,0,1.936
Mauritius,1,0,0,0
Mexico,0,6.081,0,74.116
Moldova,0,2.479,0,94.2
Monaco,1,0,0,0
Mongolia,1,0,0,0.61
Montenegro,2,3.184,0,199.025
Morocco,1,0.379,0,18.775
Mozambique,1,0.032,0,1.376
Myanmar,1,0,0,0
Namibia,0,0.394,0,37.388
Nepal,1,0,0,10.811
Netherlands,1,0.058,1.751,25.153
New Zealand,1,0,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0.019,0,1.873
North Macedonia,0,3.36,0,65.759
Norway,1,0,0,2.398
Oman,1,0,0,0
Pakistan,1,0,0,0
Palestine,0,0.196,0,63.316
Panama,2,6.489,0,261.196
Papua New Guinea,1,0,0,2.124
Paraguay,1,0.421,0,20.61
Peru,1,0,0,0
Philippines,0,0.146,0,44.515
Poland,1,0.132,0,17.386
Portugal,1,0.196,3.923,23.341
Qatar,0,0,0,74.972
Romania,0,1.871,20.845,63.677
Russia,0,0.651,0,37.202
Rwanda,1,0,0,1.544
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,13.689
Saudi Arabia,0,0.603,0,45.183
Senegal,1,0.239,0,3.106
Serbia,0,1.323,0,48.497
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,0,0,0,52.476
Slovakia,1,0,0,8.242
Slovenia,1,0,2.405,7.215
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,2.495,0,170.413
South Korea,1,0,0,0.585
South Sudan,1,0,0,2.68
Spain,1,0,0,0
Sri Lanka,1,0,0,0
Sudan,1,0.137,0,2.144
Suriname,2,0,0,187.51
Sweden,1,0.099,0,30.002
Switzerland,1,0,0,20.798
Syria,1,0,0,1.314
Taiwan,1,0,0,0.294
Tajikistan,1,0,0,4.404
Tanzania,1,0,0,0
Thailand,1,0,0,0.029
Timor,1,0,0,0
Togo,1,0,0,2.053
Trinidad and Tobago,1,0,0,2.858
Tunisia,1,0.085,0,1.438
Turkey,1,0.225,0,11.809
Uganda,1,0.022,0,0.481
Ukraine,1,0.366,0,27.553
United Arab Emirates,1,0,0,25.681
United Kingdom,1,0.191,1.355,11.328
United States,2,3.35,31.571,174.739
Uruguay,1,0,0,4.03
Uzbekistan,1,0.179,0,23.126
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0.176,0,30.56
Vietnam,1,0,0,0.329
Yemen,1,0.034,0,0.067
Zambia,1,0.762,0,14.415
Zimbabwe,1,0.135,0,32.968
