country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Rwanda,0,0,0,0.386
Saint Kitts and Nevis,1,0,0,18.8
Saint Lucia,1,0,0,21.783
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,29.465,0,176.793
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0.057,0,3.16
Senegal,0,0,0,0.776
Serbia,1,0,0,16.9
Seychelles,1,0,0,20.338
Sierra Leone,0,0,0,0.125
Singapore,0,0,0,8.034
Slovakia,0,0,0,4.945
Slovenia,1,1.924,13.468,22.127
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.126
South Africa,0,0.034,0,0.455
South Korea,0,0.078,0,2.438
South Sudan,0,0,0,0
Spain,2,15.998,0,170.4
Sri Lanka,0,0,0,0.981
Sudan,0,0,0,0.023
Suriname,0,0,0,1.705
Sweden,1,5.248,0,47.033
Switzerland,2,8.55,0,78.917
Syria,0,0,0,0
Taiwan,0,0,0,0.672
Tajikistan,0,0,0,0
Tanzania,0,0.017,0,0
Thailand,0,0.014,0,1.819
Timor,0,0,0,0
Togo,0,0,0,0.483
Trinidad and Tobago,0,0,0,3.573
Tunisia,0,0.169,0,6.938
Turkey,1,0.545,0,32.061
Uganda,0,0,0,0.24
Ukraine,0,0.091,0,2.218
United Arab Emirates,0,0.101,0,5.359
United Kingdom,1,5.951,0,66.788
United States,2,3.299,10.535,79.504
Uruguay,0,0,0,5.182
Uzbekistan,0,0,0,0.687
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,0,0,0,0.092
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0.067
