country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Namibia,1,0,0,20.465
Nepal,1,0.583,0,81.134
Netherlands,0,3.268,35.425,602.339
New Zealand,1,0,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0.041
Nigeria,1,0.01,0,0.728
North Macedonia,0,6.72,0,413.271
Norway,1,0.184,0,91.307
Oman,1,0,0,0
Pakistan,1,0.091,0,4.88
Palestine,1,1.568,0,122.123
Panama,1,3.476,0,184.946
Papua New Guinea,1,0,0,0.112
Paraguay,1,1.963,0,106.554
Peru,1,1.759,0,73.73
Philippines,1,0.301,0,16.016
Poland,0,7.927,0,532.571
Portugal,0,3.236,25.695,414.251
Qatar,1,0.347,0,73.237
Romania,0,4.314,45.12,336.891
Russia,1,2.46,0,119.355
Rwanda,1,0,0,0.154
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,49.012
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,2239.378
Sao Tome and Principe,1,4.563,0,4.563
Saudi Arabia,1,0.431,0,12.495
Senegal,1,0.06,0,0.657
Serbia,1,0.882,0,203.392
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.003
Singapore,1,0,0,1.197
Slovakia,0,2.931,0,510.107
Slovenia,2,6.734,54.836,1197.73
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.894,0,34.666
South Korea,1,0.02,0,2.224
South Sudan,1,0.179,0,1.161
Spain,0,3.7,51.417,504.333
Sri Lanka,1,0,0,27.366
Sudan,1,0,0,0.16
Suriname,1,0,0,8.523
Sweden,0,0.297,0,322.202
Switzerland,2,4.853,0,1084.508
Syria,1,0.171,0,3.028
Taiwan,1,0,0,0.126
Tajikistan,1,0,0,4.089
Tanzania,1,0,0,0
Thailand,1,0,0,0.172
Timor,1,0,0,0
Togo,1,0.121,0,7.006
Trinidad and Tobago,1,0,0,30.011
Tunisia,1,0,0,0
Turkey,1,0.854,0,27.496
Uganda,1,0.044,0,9.488
Ukraine,1,2.744,0,174.716
United Arab Emirates,1,0.303,0,132.654
United Kingdom,0,4.125,14.348,339.952
United States,0,2.918,28.157,272.409
Uruguay,1,0.576,0,18.136
Uzbekistan,1,0.09,0,7.499
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0.176,0,14.207
Vietnam,1,0,0,0.041
Yemen,1,0,0,0.034
Zambia,1,0,0,2.176
Zimbabwe,1,0,0,1.951
