country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Ghana,1,0,0,7.82
Greece,0,9.69,0,204.451
Grenada,1,0,0,0
Guatemala,1,0.391,0,34.997
Guinea,1,0,0,1.675
Guinea-Bissau,1,0,0,0
Guyana,1,1.271,0,44.498
Haiti,1,0,0,0.438
Honduras,1,0,0,0
Hungary,0,12.111,0,406.714
Iceland,1,0,5.861,26.374
India,1,0.349,0,32.156
Indonesia,1,0.399,0,15.326
International,1,0,0,0
Iran,0,5.75,0,163.359
Iraq,1,0.87,0,56.983
Ireland,1,1.013,7.493,44.352
Israel,1,0.693,0,99.012
Italy,0,14.108,63.114,384.16
Jamaica,1,1.351,0,26.679
Japan,1,0.111,0,9.741
Jordan,2,7.645,0,449.469
Kazakhstan,1,0.053,0,75.519
Kenya,1,0.316,0,13.52
Kosovo,0,6.726,0,315.091
Kuwait,1,0.468,0,94.133
Kyrgyzstan,1,0.613,0,73.726
Laos,1,0,0,0
Latvia,0,6.892,0,242.286
Lebanon,0,3.37,0,174.055
Lesotho,1,0,0,2.801
Liberia,1,0,0,0
Libya,1,1.164,0,102.892
Liechtenstein,1,26.221,0,52.443
Lithuania,0,6.245,0,428.683
Luxembourg,2,15.975,68.693,595.869
Madagascar,1,0,0,0
Malawi,1,0,0,0.418
Malaysia,1,0.124,0,67.602
Maldives,1,0,0,96.2
Mali,1,0.099,0,4.494
Malta,0,9.059,0,301.219
Marshall Islands,1,0,0,0
Mauritania,1,0,0,5.592
Mauritius,1,0,0,0
Mexico,1,6.306,0,83.718
Moldova,0,4.71,0,301.193
Monaco,1,0,0,101.926
Mongolia,1,0,0,8.236
Montenegro,2,9.553,0,907.554
Morocco,1,1.978,0,108.343
Mozambique,1,0.032,0,3.903
Myanmar,1,0.349,0,31.814
Namibia,1,0,0,16.136
Nepal,1,0.824,0,61.434
Netherlands,0,5.252,32.857,233.559
New Zealand,1,0,0,1.659
Nicaragua,1,0.151,0,8.906
Niger,1,0,0,1.033
Nigeria,1,0.005,0,0.815
North Macedonia,2,7.2,0,497.749
Norway,1,0.553,0,98.501
Oman,1,0.979,0,43.669
Pakistan,1,0.267,0,13.622
Palestine,0,2.156,0,354.999
Panama,0,3.013,0,294.801
Papua New Guinea,1,0,0,0
Paraguay,1,1.682,0,114.826
Peru,1,1.395,0,26.902
Philippines,1,0.11,0,10.111
Poland,2,14.268,0,864.886
Portugal,0,8.336,49.624,384.34
Qatar,1,0,0,78.79
Romania,0,10.188,62.586,403.011
Russia,0,3.31,0,165.054
Rwanda,1,0,0,1.853
Saint Kitts and Nevis,1,0,0,37.6
Saint Lucia,1,0,0,16.337
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0.431,0,7.238
Senegal,1,0.06,0,0.657
Serbia,2,5.438,0,1005.497
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,3.077
Slovakia,0,2.931,0,187.009
Slovenia,2,28.38,98.127,626.283
Solomon Islands,1,0,0,1.456
Somalia,1,0,0,0
South Africa,1,1.939,0,42.034
South Korea,1,0.059,0,7.451
South Sudan,1,0,0,0
Spain,0,11.485,61.02,261.535
Sri Lanka,1,0.187,0,21.435
Sudan,1,0.114,0,8.643
Suriname,1,1.705,0,5.114
Sweden,2,9.308,0,1709.53
Switzerland,2,9.937,0,490.027
Syria,1,0.286,0,4.228
Taiwan,1,0,0,0
Tajikistan,1,0,0,4.089
Tanzania,1,0,0,0
Thailand,1,0,0,0.057
Timor,1,0,0,0
Togo,1,0,0,2.174
Trinidad and Tobago,1,0,0,9.289
Tunisia,1,6.177,0,86.051
Turkey,1,1.909,0,87.516
Uganda,1,0.109,0,5.269
Ukraine,0,4.482,0,286.415
United Arab Emirates,0,0.506,0,132.452
United Kingdom,0,8.956,21.934,167.104
United States,2,6.486,52.308,522.618
Uruguay,1,0.288,0,30.803
Uzbekistan,1,0,0,6.304
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0.106,0,12.484
Vietnam,1,0,0,0.041
Yemen,1,0,0,0.235
Zambia,1,0,0,0.653
Zimbabwe,1,0.067,0,6.055
