country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Lithuania,6,74.202,1.837,1.48
Luxembourg,7,369.024,1.598,1.63
Madagascar,2,0,0,0.4
Malawi,1,0.052,0.052,0.92
Malaysia,1,26.633,0.093,1.36
Maldives,0,72.15,0,0.93
Mali,0,0.198,0,1.12
Malta,7,303.484,2.265,1.25
Marshall Islands,0,0,0,0
Mauritania,0,2.796,0,1.1
Mauritius,0,0,0,0.82
Mexico,1,44.892,4.305,1.03
Moldova,5,162.619,4.214,1
Monaco,0,76.445,0,1.41
Mongolia,0,0.305,0,0.64
Montenegro,5,210.17,11.145,0.84
Morocco,5,88.159,1.382,1.12
Mozambique,1,3.519,0.096,1.07
Myanmar,1,23.838,0.57,1.11
Namibia,0,16.136,0.394,0.92
Nepal,5,106.154,0.275,1.09
Netherlands,7,478.206,2.685,1.23
New Zealand,2,5.184,0,0.87
Nicaragua,0,12.227,0.151,0.48
Niger,0,0.041,0,1.14
Nigeria,1,0.349,0,0.93
North Macedonia,5,195.836,1.92,1.32
Norway,1,31.174,0,1.27
Oman,1,85.967,1.567,1.07
Pakistan,1,3.214,0.086,1.12
Palestine,5,100.56,1.568,1.12
Panama,5,129.323,2.549,1.01
Papua New Guinea,0,0,0,0.7
Paraguay,1,87.066,3.365,1
Peru,1,66.754,1.85,0.94
Philippines,1,14.656,0.137,0.88
Poland,4,245.491,2.827,1.55
Portugal,4,183.981,1.471,1.39
Qatar,5,94.757,0,1.18
Romania,5,176.736,3.379,1.24
Russia,5,110.378,1.836,1.16
Rwanda,2,0.309,0,1.16
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,0,0,0,0
San Marino,0,0,0,1.09
Sao Tome and Principe,0,0,0,0.74
Saudi Arabia,2,11.059,0.46,0.94
Senegal,0,1.613,0.06,0.87
Serbia,1,47.909,0.294,1.72
Seychelles,0,0,0,0.18
Sierra Leone,0,0.627,0,0.94
Singapore,3,1.026,0,0.93
Slovakia,6,129.129,1.099,1.33
Slovenia,7,381.927,0.962,1.63
Solomon Islands,0,0,0,0
Somalia,0,0,0.126,0.71
South Africa,0,17.704,2.765,1
South Korea,2,1.775,0.059,1.18
South Sudan,0,0,0,1.06
Spain,4,296.718,4.663,1.22
Sri Lanka,0,8.686,0,1.31
Sudan,0,0,0,1.22
Suriname,1,18.751,0,0.79
Sweden,7,314.874,0.396,1.48
Switzerland,7,347.56,0.809,1.85
Syria,0,2.628,0.171,1.03
Taiwan,2,0.126,0,1.22
Tajikistan,0,4.299,0,1
Tanzania,0,0,0,0
Thailand,2,0.129,0,1.03
Timor,0,0,0,0
Togo,1,3.986,0,1.05
Trinidad and Tobago,1,25.009,0.715,0.85
Tunisia,5,145.787,2.031,1.25
Turkey,1,22.457,0.877,1.13
Uganda,1,2.121,0,1.02
Ukraine,5,129.877,2.607,1.15
United Arab Emirates,5,108.893,0.404,1.07
United Kingdom,4,314.719,3.55,1.33
United States,4,184.554,2.825,1.16
Uruguay,1,18.136,0.288,1.19
Uzbekistan,0,9.202,0.09,0.89
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,35.448,0.387,0.86
Vietnam,0,0.01,0,1.27
Yemen,0,0.034,0,0.62
Zambia,1,4.624,0,0.9
Zimbabwe,1,1.884,0.067,1.08
